user,item,error
1164,627,0.008417083
727,1391,0.0
3854,1192,0.19162202
1273,1219,1.3394269
4597,1320,0.12232042
1886,192,0.0031492312
3857,1258,0.07200129
159,269,0.0
683,82,0.0
2315,424,0.0
910,148,0.0
3448,529,0.6461636
3264,1521,0.046699714
1664,1089,0.0
4022,901,3.4810536
4449,1279,0.4325606
3537,901,0.0
1291,222,0.1879713
3252,1210,2.9717352
1453,1556,0.44172978
4739,1167,1.3336356
1919,1238,5.44491
1695,1157,0.3818427
701,1057,4.1308846
2195,1377,0.9369399
2267,1349,0.61598897
4704,1608,0.17619665
3478,1379,0.2041214
1582,348,0.020228026
500,148,0.0
1147,1324,4.068055
1653,1404,1.469034
4364,1227,0.0
5016,1398,0.0
1639,1057,0.4015961
45,522,0.86611205
157,445,0.0
5035,1501,0.27000389
3965,812,0.0034544384
2479,679,0.05789346
898,520,0.42962795
447,339,0.2513773
622,902,0.776888
192,1206,0.18288572
229,250,0.6584457
2398,598,0.12953934
3181,1087,0.06628375
4054,1315,0.0006334853
1710,191,6.3751063
3223,504,0.038592134
955,114,0.15064467
382,465,0.10260926
2906,363,0.0023277595
2425,722,0.90440863
2204,1172,0.5879514
3487,1370,0.0011341793
1008,371,0.07187315
1612,758,0.7664422
1396,1055,0.9053403
3478,1430,1.4918238
4762,1551,0.67685884
749,188,0.58202785
2620,810,0.11481998
1239,229,0.19388738
1511,883,0.5983907
5038,1552,0.18675682
3275,1388,0.81561375
651,1230,0.83186394
4819,1183,0.14507347
2398,363,0.088853374
3968,1368,0.043687623
1870,700,0.028368294
2132,302,0.14176546
1978,418,0.63410115
640,805,0.0043894215
15,1192,0.15461367
2469,479,1.0118097
5113,1550,1.7509124
39,95,6.963714
3404,480,0.21087506
6,1368,0.795843
2849,514,0.3183891
435,58,0.7484729
1250,95,0.6607864
134,1124,0.14393623
776,189,2.1412566
2191,1307,0.09912683
1846,308,0.46629307
3413,481,0.0055528204
1150,1557,0.009048804
2471,557,0.4087665
819,804,0.63434803
4653,1434,0.32799733
4100,1583,0.2472766
3986,1291,0.0
4228,1007,8.512944
102,640,0.16430183
2092,227,0.4736737
3168,1227,0.30748835
2042,278,0.6954186
977,453,0.13033241
3844,1396,0.07978889
4161,1434,0.0
4959,1651,0.18708049
4660,1257,0.4592192
969,1345,0.80134165
4277,1271,0.35280356
708,1473,0.6295506
527,1221,0.28918403
50,35,0.2348058
2295,1061,0.45538968
3691,885,0.031882916
2365,1280,0.0
3801,801,0.021272415
2398,1039,0.08858593
344,42,0.14190426
4555,1371,0.14202501
2381,941,1.7678193
3997,1507,0.019361302
1580,1471,0.4282935
273,136,0.005544438
2602,1100,1.168736
4554,1441,0.97550607
1989,860,0.41394907
3663,849,0.336531
3210,1288,1.3307836
245,652,2.9876985e-05
3467,1645,0.07946139
1771,180,0.695621
2592,1086,0.0
4029,1272,0.043052483
3703,901,0.87742096
2566,822,0.14740387
1228,1209,0.38873783
2268,1556,1.0817249
1356,114,0.647334
4374,1001,0.0
2023,718,0.593283
3124,1160,0.0
3014,596,1.2441146
2359,273,0.0
1698,957,0.42064497
4010,1086,0.7503173
3883,652,0.0203545
1252,1549,0.29223993
161,295,0.038033064
1077,110,0.10561403
4713,1562,0.1245492
592,524,0.1262157
299,972,0.05789759
3126,424,0.024544397
4672,1291,0.2924142
4664,1375,0.0
5084,1551,2.2766573
148,14,0.019572735
3913,1059,0.41973746
3343,1556,0.44261315
2777,1079,0.02094114
3395,478,0.31575587
3651,747,0.245235
2337,1557,2.6545846
2238,1155,0.0047062463
4745,1181,2.2028651
1152,1160,0.11766727
1421,124,4.4481525
4655,1057,0.1250404
2966,1657,0.024591634
160,396,0.007137241
151,308,0.10844001
838,51,0.040184196
2978,1184,0.6559122
3881,652,0.45442614
1762,542,0.905089
4914,1389,0.028581684
2727,1111,0.0007768266
1667,711,0.0
3453,958,0.0
5114,1551,0.66227293
2185,334,0.013857074
4639,1392,0.046527173
3726,1310,2.3818836
1989,1619,0.08367599
3615,1124,0.0055976105
2434,287,0.017532675
1301,290,0.3001199
1200,177,0.06297619
3592,1152,0.0007305689
2645,1326,0.0051280223
4167,1681,0.18256408
3181,528,0.5828649
613,629,0.34550524
5,348,0.75766915
220,16,0.0043990305
4554,1458,1.1269383
679,285,0.0
994,369,0.024439551
84,62,0.0
633,317,0.0
2142,1257,2.172293
222,18,1.4621656
1861,947,2.5547297
333,887,0.003658306
4,179,0.48375395
1343,1498,0.061737258
4891,1550,5.546216
2229,1360,1.261689
1847,795,0.008817337
691,146,0.0030120395
490,1610,2.2154267
741,341,1.569644
58,143,0.15354006
2277,328,0.1565164
272,898,0.0
2223,1037,0.0057910453
4172,1236,0.10103324
1274,99,0.25391477
1897,194,0.1545177
2917,363,0.31895354
2925,368,0.051072583
2398,1183,0.032307394
1499,1229,1.7048819
1927,575,0.0019653076
395,457,0.8388095
3185,1565,0.16139662
2856,361,0.012429331
3367,771,0.0
54,1499,0.20005976
312,22,0.054028463
3732,1393,0.28404224
3223,1288,7.296273e-05
4309,916,0.46651322
2484,846,1.9811933
2061,735,0.094767734
1457,161,0.10985182
1648,156,2.3898072
1200,1083,0.49987802
2507,1013,4.7626905
4528,1573,0.2200414
1485,702,0.0005006347
1414,123,0.0
2448,463,0.010559683
3273,1585,0.031634018
1490,381,0.1129543
334,70,0.88984144
4393,867,0.46026674
1359,1369,0.7938679
3311,928,0.041171286
4566,1610,0.27803737
974,716,0.35149512
2186,1549,0.11390036
4147,1404,0.0
1340,1237,5.2297134
5128,1638,0.36048958
3908,1328,0.83849156
3510,1002,0.0
271,215,0.4100388
3021,709,0.0
2502,1415,0.0
312,123,1.9453665
1787,1223,0.28259045
4663,1556,0.55473924
3154,885,0.0
921,778,0.00018445106
3544,1363,0.4950777
3412,488,0.16408929
300,402,0.0
1058,522,0.22709501
1047,910,0.0
2715,1085,0.25877705
59,1001,0.0036524248
1466,557,0.0
3619,528,0.13924047
3808,1404,0.04907869
1283,99,0.08725575
2050,729,0.004957268
2015,1160,1.0
4895,1257,3.8793888
3326,700,0.13028696
70,75,0.85915405
1552,142,0.4597441
827,726,0.57271546
2005,786,0.034747425
365,541,0.005818074
3066,417,0.8266554
3512,1616,0.12991925
4669,1557,0.1288666
3743,1184,1.4705161
873,1495,0.068477236
1939,313,0.62550735
106,64,0.05550511
610,1061,0.002482122
2158,520,0.001779761
2174,1257,0.44707835
1899,561,0.0
159,607,1.0
3221,637,0.13937502
2927,952,0.0012248558
1362,358,0.010001316
1813,734,0.3865486
1775,373,2.4031155
4950,1550,1.5160818
4914,1230,0.7720731
2779,523,0.0
3726,573,0.6328973
1310,1095,1.271651
344,26,0.0794544
140,331,7.629224
4507,1381,0.23303047
919,1160,0.28901124
413,970,0.01504727
1928,202,0.00015290166
846,864,0.0
485,1426,0.12624076
1121,355,0.48572662
3042,1417,0.002637814
2686,1058,0.25296178
5065,1551,0.25621316
2608,899,1.2220664
377,266,3.0411284
2467,1508,1.377859
4036,750,0.15567711
3919,952,0.61375564
2963,1112,0.0036576716
1886,770,0.0013401094
1649,1634,2.0252936
577,1663,0.54926467
4848,1257,0.10263095
870,776,0.2966476
1834,453,1.1061293
516,1257,0.51394063
178,687,0.08066408
3246,453,0.0
2472,839,0.09636326
4075,1363,0.11538717
2740,1257,0.44702575
133,422,0.50016093
584,1209,0.27889213
1273,765,0.0054254993
2162,523,0.0
33,527,0.044542924
4912,1469,0.08551024
274,153,0.0
2708,498,0.39010066
2638,1570,4.0
819,50,0.045303132
4083,930,0.0
1336,354,0.39204338
2099,276,0.18158093
74,451,0.1517516
4316,1404,0.0
402,176,0.0027299284
2050,900,2.7063152e-08
4725,1587,0.020437038
630,1404,0.0021857028
264,73,0.7377716
471,565,0.02539726
3247,649,0.07623367
1060,912,4.217577
1405,184,0.001183884
1368,470,2.8529108
2570,1377,0.24798895
3281,1636,0.85927117
2494,786,0.0
2280,678,0.9109013
1219,638,1.0588131
4283,1562,1.2438711
1320,1131,0.0
2129,1257,0.34906724
4304,1414,0.019994527
3520,504,0.0
94,1435,0.0
4746,1184,0.95345545
1390,358,9.8778095e-05
3607,654,0.44670284
3730,1403,0.6599703
903,379,0.16863088
3033,404,0.07238874
4191,856,0.0
122,1595,0.9488655
1687,822,0.007661692
1111,1072,0.0
3325,1001,0.3467814
919,528,0.028086135
396,1287,0.0446934
4127,785,1.2908723
3228,1001,0.020509223
3002,622,0.18656482
850,52,0.024355983
4211,1507,0.025195828
2425,1388,0.13971739
1739,797,0.0
4732,1163,0.29703262
3926,688,0.9476554
342,1270,0.39476773
1178,517,0.005353667
4484,1170,0.73251957
4561,1550,0.22507825
2704,869,0.0
2372,901,0.019424386
1185,1675,2.9734898
2099,825,0.0023209779
4643,1118,1.0
118,1403,0.43588686
2639,1184,5.4732307e-05
2326,782,0.5393602
1992,503,0.20741956
119,822,0.23784336
4043,747,0.007697461
1471,928,0.4095388
1084,1227,0.018170644
1518,1221,1.0805687
2528,668,0.7051301
2277,637,0.057858817
2948,766,0.48847717
3108,422,0.0
2456,306,0.02159998
898,257,0.9066193
1681,1607,0.08801307
3593,1109,0.1882567
1757,1021,0.18920629
2552,754,0.06536804
5,200,1.3487576
4680,1434,0.5577828
2012,822,0.604267
4983,1560,0.26098862
2553,777,0.0038656462
1295,387,1.4685057
3453,500,0.9269894
921,928,0.0
3819,693,2.2349255
1789,1236,0.0
2723,795,0.0
5066,1555,1.2071806
2982,642,0.0005793776
2810,1206,0.05540113
1699,313,0.48057598
3090,968,0.0
3943,1014,0.026708812
2052,328,0.03497927
3289,1001,0.00035323462
4865,1181,0.98154366
474,148,0.0
2045,937,0.034778632
256,887,0.03600206
3055,410,0.0
434,1118,0.8674248
2021,1269,1.4653605
259,110,0.0
3307,1138,0.044540305
5116,1550,0.026502699
1285,531,0.09005391
1776,305,0.2661623
827,73,1.148629
4747,1165,0.47727868
3083,1598,0.09751325
1803,885,0.4177639
3980,1045,2.830403
412,86,0.26672545
584,922,1.0336223
4071,1377,0.0
180,221,0.4337161
674,735,0.018507848
1532,356,0.13986036
1297,966,4.0
4483,1003,0.014004698
3329,464,2.288413
2693,1085,1.6536156e-05
5089,1557,1.2256742
589,1557,0.066780895
3110,442,0.22082719
1755,718,0.36622092
1387,1306,0.015089062
1855,771,0.7104073
1273,556,0.0047878204
3598,1038,0.0014009193
4604,1087,0.4615908
829,898,0.0
4707,1357,0.0124477325
2490,718,0.08005121
4505,902,0.01169498
4882,1549,0.008815189
4401,894,0.0
3057,780,0.05568095
2100,1516,3.4823704
4684,1085,1.5227671
1622,363,4.604718
3705,1475,0.23033823
2564,453,0.0
76,1001,0.46628332
2618,322,0.0
4836,1184,0.24125844
3659,545,0.35829502
1489,991,0.026424043
3598,822,1.9322971
5100,1556,0.06305555
1877,264,0.09634491
1242,1017,0.0
4640,1556,3.5975032
1842,188,2.2673066
3711,566,0.008586308
4930,1386,0.044888575
4132,930,0.32944247
907,341,0.0013556725
76,83,0.07720441
866,1177,0.15656489
3898,1000,0.30369204
4270,1045,0.02001078
2585,937,0.9018221
4419,906,0.0
1211,481,0.89958197
3976,1555,0.0047365534
1300,868,0.0
299,935,0.25117773
4185,1007,0.1358114
3344,1184,0.1327661
4018,1404,0.015650043
1575,146,0.77108544
166,15,0.0046615372
688,1257,0.17388129
4456,1306,0.15504785
550,1242,0.076438665
1990,504,0.0
680,161,0.090158686
1931,424,0.020474136
1694,839,0.033275932
674,202,0.58773935
1333,109,0.023884695
3089,560,0.049398236
4208,1404,0.2904984
1826,1555,2.6716807
2954,1389,1.0
4522,1273,0.0
925,316,0.16409972
3303,517,0.32104188
1549,1089,0.20030254
3682,555,0.35430965
385,153,0.101275586
3957,931,0.0
2140,1302,0.39055884
4492,1087,0.04216585
412,453,0.05615114
3170,1136,0.35745978
4993,1516,2.2811406
4721,1378,0.22885628
167,277,0.01821695
953,122,0.6482113
1463,314,0.6625535
644,1169,0.03851779
4228,811,1.2892513
1949,206,0.21150836
4767,1550,2.6618288
503,1495,0.81283593
2375,331,0.34492108
450,34,4.7293296
3349,518,0.35682487
874,1064,1.5163935
2046,658,0.0
3792,618,0.18912499
3760,1057,0.29575098
3999,1320,0.012288431
2840,358,0.9278637
2296,480,0.061669268
4154,1351,0.12899792
2284,424,0.33833644
2358,962,7.9330883
5065,1549,4.2317095
3580,701,0.0
4539,1320,0.018499285
3371,771,0.00074940274
337,474,0.054913536
4034,1001,0.020147404
981,1057,0.035737813
1096,209,0.012320379
697,460,0.7535358
4374,1392,0.0
1762,1408,0.060989793
4412,1007,0.078601316
222,37,0.7517826
5,304,0.2286036
504,1134,0.41273937
1192,245,0.30921155
4262,1357,0.0
3029,404,0.17426167
653,652,0.0
1719,337,0.06326551
3935,955,0.1337304
919,472,0.2747921
665,1184,0.019989066
3776,608,0.0
1921,1274,0.06051802
333,1007,0.28196013
3957,741,0.03995683
667,1257,0.45225516
3550,1396,0.0
1092,932,2.3185377
1290,1404,0.0
557,207,0.41612187
1873,270,4.1898503
894,1086,0.37468874
3981,716,0.03298379
191,716,0.001888555
4703,1564,0.0
1965,1214,0.0050464664
1394,450,0.0133389225
667,51,0.0
3028,902,0.0
2354,1432,0.0
3751,1388,0.0
3585,887,0.0068585104
3568,930,0.052212853
3226,453,0.0
958,524,1.3302269
1760,1624,0.7147316
1197,562,0.40864152
3836,1583,2.1825292
4863,1551,1.5438757
3314,1307,0.075558975
779,478,0.20647985
1974,211,0.72847104
4271,1363,0.06483478
3122,1357,0.027960813
2841,358,0.11141501
3782,1303,0.14869809
1387,1495,0.0
3133,1385,0.13649055
2815,1536,0.9669806
2313,268,0.018213348
3979,1392,0.015270125
3211,1123,0.08814269
4499,1257,0.89118147
4341,1319,0.8109682
2455,885,3.270656
1035,155,0.0011911799
4535,916,0.0
1190,1001,0.47820944
617,326,0.5345171
1226,1377,0.06777802
2792,958,0.021957597
3114,1556,6.52603
344,30,0.0
3588,522,3.101396
2946,434,1.7380438
2299,405,0.081827514
2582,889,0.0
386,902,1.0
4761,1172,0.24632314
2067,1304,0.02318073
251,1603,0.016092164
1423,124,0.26086465
1974,1290,0.043329563
3453,700,0.0
2831,1551,0.65532535
3727,574,0.36460474
825,963,0.15962303
699,1587,0.27034765
2296,662,0.4614392
584,989,1.0676289
4498,1344,0.6064596
1293,101,0.042215407
1355,652,0.023222858
3347,885,0.0
1856,1450,0.63087094
291,1034,0.9090991
240,1357,0.0181655
4515,1203,0.10475727
3230,453,2.498004
1199,952,0.7802531
1832,190,0.0
678,232,0.18577887
1029,778,0.0
629,345,0.02646041
2783,523,0.0
1000,652,1.0
4019,769,0.0772553
2830,477,1.6008455
3161,1257,0.21385804
2247,258,0.0
3365,904,0.00607152
3568,1227,0.0051064305
2780,1236,0.6704256
4196,839,0.34298477
605,68,0.012053078
1408,1185,0.5033812
3128,1085,2.5306652
809,49,0.0
3187,445,0.032327365
2739,887,0.007007157
2504,565,0.053588346
3737,586,0.077539854
2384,414,0.42861935
1764,180,0.40846476
3526,700,1.4806248
919,596,0.046291318
359,190,0.0
2116,1450,0.52208215
3032,705,0.23345006
5084,1555,0.5002432
3154,851,1.1080911e-05
4140,1236,2.4866151e-06
2176,453,1.0
1420,939,1.0
1374,120,0.13380922
3725,939,1.1497873
5052,1551,1.1030893
2790,344,1.1728238
539,685,0.44004664
3106,728,1.4198312
862,245,0.025371429
4000,1621,0.1182626
3932,885,1.2742937
4686,1557,0.10321931
3639,1227,0.49153167
606,371,0.4539473
1934,1084,2.4174476
1883,1472,0.6295623
1921,201,0.48966366
1957,207,0.0021538516
2603,902,0.050943244
3982,1085,0.034190584
1289,1311,0.66141987
1548,455,0.34308252
5030,1600,0.0006417572
1548,1307,0.23579207
751,351,0.45017958
1920,201,0.070640385
2420,1229,0.003620794
3658,1085,1.0
2021,224,0.44815856
4396,1350,0.0
4086,775,0.38077268
2122,1053,0.5682201
5124,1556,4.050351
82,6,0.02058427
2624,762,0.7859949
4334,1310,1.6236409
3623,1349,0.0
1905,299,0.09433373
2050,328,8.355905
3698,561,0.0010449846
123,320,0.6635685
1972,373,0.06908626
959,64,0.0
2464,303,2.9944057
4707,1516,0.14945737
140,397,0.16728483
2188,244,0.38254195
4432,1237,0.8310052
1521,407,0.032777138
572,1288,0.05244301
4267,822,0.24454267
3181,797,0.025887927
1137,1081,0.005835036
4124,921,0.30383343
268,1034,0.0
1285,1577,1.6877375
1711,967,0.0012380751
4074,885,0.9203407
2151,263,0.03849159
76,282,0.007960643
750,378,3.4413912
2622,1426,0.10873542
4171,885,0.0
1742,1443,0.9035926
3596,887,0.0
4071,1107,0.025842834
2657,369,0.6344369
3274,489,0.0
457,464,3.3276558
3815,1385,0.11931786
606,1327,0.05726153
1105,1408,0.16362797
1303,857,1.0
2138,234,0.46047056
2338,679,0.0
4813,1557,0.94216275
237,355,0.12515777
1880,191,0.9142726
285,45,0.8907287
502,1653,0.18232782
4804,1557,0.027417142
706,1586,0.7582819
3536,504,7.155622e-05
740,868,0.0
918,1109,0.0
2127,704,1.2186335
4271,1552,0.1818277
1915,1265,1.229506
1577,147,0.0
3971,1369,4.676278
5107,1557,0.7412267
3674,822,0.0
814,1055,0.40414086
1349,815,0.0
1266,469,0.6316734
1533,1305,2.1227782
930,1124,0.04631461
4130,1227,0.14263989
66,566,0.0
83,125,0.0964675
3168,784,1.2001902
922,283,0.026922606
4398,1297,0.0
2839,1377,0.72344697
325,511,0.09829386
848,1649,0.380665
157,14,0.0
4428,887,0.78192157
606,224,0.22302882
715,351,1.1725476
3103,1499,0.0
1652,317,0.3158802
2253,831,0.0036116182
4097,1649,0.0
3644,1557,0.0527503
4409,1446,0.0
3594,866,0.08387362
734,645,0.65813696
3938,865,1.3001086
3462,1095,1.203472
1134,498,0.075635806
4442,1288,4.3315864
2947,851,0.0022720317
960,64,0.0061690696
2501,388,0.037186936
1652,1212,0.13121381
1914,200,0.12313361
2909,1443,0.007412817
207,626,0.44926038
3565,1408,0.023634207
1083,1549,1.4285771
1793,1001,0.06384493
2074,679,0.0
909,1095,0.094314985
1081,1106,0.0
891,652,0.0
2932,1208,0.10467426
3750,597,0.022209719
2316,367,0.06522731
2356,272,1.9025254
588,381,0.16481094
2917,1393,3.2422996
2408,1087,3.253281
3984,1291,0.02846974
4631,1543,0.00025057507
2750,341,0.06527724
4350,1186,0.8453814
2282,264,1.2209387
4382,905,0.0
3265,952,0.00930331
4132,901,0.12143481
598,955,1.0841475
1328,108,0.0
1200,1374,0.024134427
830,1376,0.13401355
2487,1186,0.9134813
1975,939,0.060208734
1933,1549,0.52434134
1649,1284,0.047382288
84,7,0.0
2301,267,0.5000314
889,1284,2.116763
3385,481,0.17695566
2453,988,0.01825913
324,758,0.0
1405,1134,0.069968395
4947,1379,0.1827952
3379,640,0.0
2654,1620,0.6296422
2613,1203,0.043318246
3327,1257,0.08532071
409,31,0.2826741
4600,1235,0.33271843
3589,1553,0.4130084
4729,1163,0.89450216
2312,1054,0.25091207
4128,1029,0.012684526
1046,67,0.0
4819,1180,0.40941185
4568,1001,0.0
3487,1046,0.0
296,59,3.662832
4317,883,0.009531156
280,1160,0.727523
4939,1434,0.00012969342
1918,326,0.84562033
4882,1551,2.17913
882,921,0.08376705
2397,901,0.0
4699,1611,0.011145847
3384,1183,3.949669
2775,342,0.036656983
2550,424,0.0
793,1070,1.5444268
233,17,0.38349602
4325,1435,0.0014619661
1060,143,0.020406645
711,184,0.104121454
970,1521,0.0004927813
3173,539,0.33393142
1282,99,0.0
54,661,0.01990596
520,1257,0.004108783
3319,905,0.13836572
1433,812,0.007805269
1220,1368,0.5968204
5059,1549,5.0442023
1401,785,0.40051806
2408,358,1.4707544
4560,1363,0.07998998
4195,1288,0.77392864
4498,1395,0.8395162
1312,729,0.73787236
3237,1345,0.35994267
3993,892,0.31192204
4606,1054,0.38931003
4635,1369,0.39242685
4011,1045,4.844269
570,859,0.8844098
3788,924,2.299801
545,38,0.026596712
5117,1556,1.3730675
227,247,1.3260291
5101,1550,0.78623676
4913,1560,0.1137009
1492,264,0.0
1446,245,0.0
584,1152,0.031353243
3333,524,0.0189491
3778,939,8.479782
1863,234,0.47114357
3202,795,0.24867092
4783,1172,2.7646282
779,48,0.50329596
1569,144,0.0
2274,1557,0.012575634
3834,1590,0.0
1343,112,0.16139221
3013,652,0.0
2981,1210,0.19264074
4675,1179,0.0
1001,678,0.0
1505,1570,3.8543887
1446,200,0.19343686
2712,1284,0.9685746
979,1001,0.27856135
2474,1123,0.44198906
4806,1171,0.19022356
2809,1209,7.9268727
2857,831,0.054826416
4409,1541,0.11409146
4961,1259,0.0
2055,406,0.190442
681,1557,0.9982546
3865,652,0.034158144
964,930,0.033199254
4266,822,0.833975
902,503,0.11303092
4304,1224,0.75948983
5001,1363,0.0
2528,315,0.73644596
1752,382,0.0718991
3461,1221,0.20250326
452,1364,2.8696578
2302,265,0.09188124
636,96,0.019893853
3958,1163,4.2315187e-05
1389,453,0.21027902
2143,905,1.0298424
663,498,0.32096407
2589,1549,0.36692306
3420,865,0.0
3,0,0.00031081203
79,349,0.41292688
3969,768,0.09147553
3433,1555,0.28761762
2816,1203,0.21900475
3119,520,0.018472964
4766,1181,0.46759513
4392,1404,0.57630223
4502,1257,2.3808901
4787,1183,0.0
727,1458,0.0045531117
967,901,0.033854075
545,795,0.03378147
1267,1345,4.489481
3492,1464,0.14732626
241,902,0.32465616
611,1489,0.00016257237
3634,1046,0.02407609
2960,1106,0.0
1834,1236,0.18821263
69,188,0.0
4259,1603,0.89725167
4675,1258,0.0075997114
3313,1620,0.31146362
1919,1474,1.658658
2397,561,0.0
19,191,1.2340372
2389,412,0.44634408
2071,317,0.0
1347,121,0.032899495
4719,1675,8.42905
2108,422,0.2569779
1935,248,1.8626263
2899,1556,0.03073356
3972,1096,0.0
1427,1257,0.73670137
734,1353,0.47561458
544,608,0.08544277
3376,608,0.0
4825,1171,2.8849368
2935,1645,0.0
1915,200,0.39411667
1824,1257,0.08951597
1639,892,0.272948
3845,1184,0.60626805
211,1123,1.0875521
1714,295,0.0
2343,363,1.4673283
966,1413,0.0
3568,901,0.015614273
584,613,0.018000323
4222,885,0.17375445
3001,1325,0.009201303
3728,1408,3.1427283
3205,473,0.28788033
885,56,0.4626326
2379,1026,0.0
2377,1295,1.0
5038,1554,0.25565833
631,951,0.0
3878,1045,1.5898466
4737,1165,1.4155821
119,721,0.02265967
1556,904,0.07795774
1924,1057,0.056628752
817,1057,0.030945543
4936,1653,0.07206989
545,363,0.6244812
5022,1570,0.0
2798,1255,0.7307087
3693,1425,0.0
2981,575,0.3120888
4514,1435,0.12819596
4094,836,0.15514737
1479,1132,0.14567381
3676,695,0.20598526
1683,384,0.00028599906
1599,250,0.057865124
2092,716,0.020432947
2126,418,0.27169237
1546,439,0.029099295
830,506,0.00074203266
3155,1641,2.5120747
71,885,0.044403348
1104,811,0.0605328
4285,1392,0.0
516,308,0.1261896
852,1001,0.32721838
2091,902,0.00013958463
3107,1123,0.34296522
2928,1184,1.2048911
4376,898,0.3418452
699,1579,1.2602801
1783,1557,1.6364467
92,25,0.0
4339,1404,0.18879128
1493,1272,1.3134999
2932,1404,0.00036170904
343,120,0.027563721
3913,1282,3.1218362e-05
990,1543,2.0386965
3998,719,0.18532042
2072,227,0.029373735
2272,1160,0.022417849
822,1628,0.0131528815
486,786,0.4729405
3245,667,0.08195605
1565,161,0.040165845
2911,1184,0.3270561
4249,1349,0.0
35,161,0.05313189
3840,884,0.035719518
695,614,0.18785347
1312,1386,0.36511686
629,945,1.300811
3385,509,0.5126667
367,99,0.041063186
2402,345,7.3799725
1613,722,0.0
483,1484,0.6293365
