,user,user_id,item,item_id,rating
18098,A3SYSQLEKPLM4S,3587,B0079W7X98,679,5
18099,A26D1ZS4FG14N4,2360,B009O6QKKK,928,4
18100,A2WVL8IH40ZZUW,1084,B00171LH1W,103,4
18101,A9M9B3AF4MHM,3096,B00D2D7X52,1230,4
18102,A3SO0GDQZ8Q8NB,730,B00AYRIFH4,1026,5
18103,A1DNFOQ3QJHH8D,4003,B00DYQAT8K,1304,4
18104,A2DQ2KFLIMHKWT,510,B007T05BSK,732,1
18105,AV7CG8QTZDRUN,1329,B001BXQ97I,108,5
18106,A1KXZ7URF46CX2,1707,B007JF83YY,700,4
18107,A2KCO5MZK0Q0V7,4121,B00APE00H4,1001,5
18108,A2ZDIA3PAZUJU,745,B0032UQR70,257,5
18109,AE4JNORCLW8F6,4674,B00CQ1UXN0,1209,3
18110,A1EJT7NW91NWMP,1803,B006Z48TZS,652,5
18111,A2KL63GOTFYNLS,1441,B007JF83YY,700,5
18112,A1U9FM5A7AA483,1432,B005C4FD0Q,520,5
18113,A1N63P1KY594SY,1563,B00CDBTQCW,1184,1
18114,A25ZZMC5VB6MC8,1313,B001ATJQB4,106,5
18115,A2JAF5CIB6XT5D,989,B001SE07JG,161,5
18116,A2DAHERP7HYJGO,385,B004TPTH56,466,5
18117,A2TEOWE9AP0NUS,4607,B00F87ZUYG,1404,5
18118,A3BK0OMD8U6EE9,3304,B00ESNKDHA,1351,4
18119,A3UI60TV7V1IPY,3827,B00D1N6OQ2,1227,5
18120,AYG1U47VFZ165,3592,B0064JGWZS,598,4
18121,A2WVMOZ9XUGK4I,3593,B00DYZGII6,1306,5
18122,A10D86IGYSAP0N,2731,B00524HBY2,498,4
18123,A2XDS9OZ9TD001,2850,B00D2D7X52,1230,5
18124,A1VD0VYLP8YR7N,3481,B00APE00H4,1001,5
18125,A13NU9ZPWS7BT8,3865,B00I3MPDP4,1557,5
18126,A3C29AZ04Q6QXO,3488,B008BQ8VOC,785,5
18127,A2I1JCEJ7T5O3E,3824,B00CC3CT5W,1175,5
18128,A1GK3ASDZTWPH,3282,B00DAHSVYC,1257,5
18129,A3JWR2O1MZ7VNE,4056,B00K5M7LSC,1642,4
18130,A2LSZFEFTDRDIJ,13,B000H29TXU,2,3
18131,A2AYQ8F5OLCFVV,731,B00366JI9O,264,5
18132,A31X90AMCCFQAN,4287,B00D1NBQ60,1229,5
18133,A2BEHJMCLCXR10,3931,B008GJVAW4,802,5
18134,A2JSWSWNO3MQH4,2650,B004TJRCU4,465,4
18135,A3GKMQFL05Z79K,1175,B007Y36M26,743,3
18136,A18758S1PUYIDT,271,B00A0G14DQ,955,4
18137,A2UOH8KAGORCOH,1028,B00F3KFFPM,1388,5
18138,A23XJX511E1NML,726,B0054U565U,503,5
18139,A2TXA78839MD9Z,4620,B00FJ01MQC,1435,4
18140,A2HMSQU2JPUQ9M,696,B0057AHO7K,512,2
18141,A3RSD84BSE5RIQ,2080,B0079W7OCY,678,5
18142,AL5TQX7VV6BJ5,352,B006YZSC3C,650,4
18143,AXKV0W2E2RR6A,1683,B00HUNNYW6,1538,5
18144,A36BLPWZOD9INK,2755,B009L0H5OY,916,4
18145,A3ESC4KRL9QMCV,3115,B00EZJUDFE,1371,5
18146,AFF0PUVASB0O1,2322,B009K0OL06,905,5
18147,AK5G4AS04PYT8,1567,B001NJO76U,144,5
18148,A10D3I4NV0H6E5,1680,B001UI8KV2,166,5
18149,A2F9M70D2CYNZ1,679,B00IKFSSTW,1587,5
18150,A3FJ9H7MZKPWF6,4357,B00ATLJYL6,1015,5
18151,A1KBYG8FZLG2AJ,1390,B001GQG07O,129,4
18152,A1Q5S811I6RRPJ,2295,B003OURWUO,320,5
18153,A2BQ89SX97DHU5,1414,B006Z48TZS,652,5
18154,AVO8J3F6CHMOD,4049,B008CS6WJK,788,5
18155,A35I428M5WAT5Q,2824,B00B2G2RG6,1045,4
18156,ATYZTTIYVC1WL,336,B000J0Q1KO,26,5
18157,A2OIBR2S0ZG334,3738,B009FZFONO,885,5
18158,A1CGFVLXOGEIZP,4453,B00FJ01MQC,1435,5
18159,A2QZTQ2PW7H2RV,3596,B009JARQ3G,902,5
18160,A1RPTVW5VEOSI,3112,B008ZXSUO2,839,4
18161,AZJDD7W9UUVG0,2607,B00I3MMTS8,1551,1
18162,A3KEW8K0AWSAU7,1292,B0054IAZYE,501,5
18163,A1X3GHUIYI9XMJ,3155,B00JMJOWXG,1630,5
18164,A1N8YHUPS9EPUY,5067,B00I3MPDP4,1557,5
18165,ATW2Y3WYEQTOA,4648,B00IT34WC2,1601,1
18166,A3K5ADG5TFUUBL,738,B001QDKK3W,153,5
18167,A23AMGVOOS4S6D,1078,B00B0TO5DS,1036,5
18168,A1COHIH008J6UZ,3170,B00B3CJWTE,1048,5
18169,A3G57JCM0Z2PCE,4780,B00CBNO8MK,1170,5
18170,A3A76R8LDGZQQA,2335,B003QH7E94,324,5
18171,A2HOI6ANK1J1EX,4200,B009FZFONO,885,5
18172,A3RPDQ60726JVY,2664,B008X0SGDC,831,5
18173,A2G47CWI7TUL7I,874,B00D5P1F8S,1238,5
18174,A2JFNI2PMBSH6T,351,B000J1B1PI,27,5
18175,A24314ZRNRP70B,3786,B00BPDFXDA,1109,4
18176,A1MWJCJMJRT0AJ,2133,B009AP2G26,866,5
18177,A36H6W75LS94QL,937,B0095R53M4,856,5
18178,A2169QCESH3QDF,2446,B004T9BAPC,463,5
18179,A34FB5BAFSA2UM,3041,B00BW75MKI,1123,4
18180,A2CTWMNE7GDZT7,1378,B00GK5WGBU,1479,5
18181,A3IDLH07LWYWW4,2984,B00F0XPJH6,1377,5
18182,AL5NVGIEEOJOK,5052,B00I3MNVBW,1556,3
18183,A3SYLK1FHTYUCS,3825,B0073J5X58,669,5
18184,ALNA3TWQWV0UW,4192,B00D9JUWDO,1255,5
18185,A25HBWPWJ9GL3E,3907,B007943UZ2,677,4
18186,A11A75FIE3396D,1549,B00FEB06WM,1422,3
18187,A3C29AZ04Q6QXO,3488,B009FZFONO,885,5
18188,A1BJYYY4ZL3MMT,2241,B003336P1Y,259,5
18189,AJNS8XY1A3PHD,2333,B0048ZXXIO,388,5
18190,A3JV4PJZD5O4NJ,2643,B008BQ8VOC,785,2
18191,A2OUNVRPRWH0,3555,B0055MQUM0,506,4
18192,A3EHIGO4FNILXP,2453,B005WM5R40,584,3
18193,A3VCQ0BJZJI8I5,1993,B005544TRQ,504,5
18194,A3NHUQ33CFH3VM,870,B0099JKR6U,865,4
18195,A2N60VDBR10N18,1415,B001LUW8G2,140,5
18196,A1VD0VYLP8YR7N,3481,B005544TRQ,504,5
18197,A11WJXVIIPADZR,3123,B009RURGHO,937,5
18198,A2D37EP9KT2E3D,922,B0087YNHNI,772,1
18199,AQP1VPK16SVWM,76,B000IBUIS0,16,4
18200,A2P48VOEMOFNXP,3178,B00CDBR1P6,1183,4
18201,A1K0WGC1ZVUWDL,328,B000IO3OBK,23,5
18202,A33H9STR3KWHK0,2319,B00FC3K3UW,1410,5
18203,A10I31JAJLIJUL,4290,B00HQRCBP2,1530,1
18204,A1029QPGAKN80T,2406,B003RRW3BC,328,5
18205,A30GJLXUVJRCHN,1560,B008JSO786,811,3
18206,A3LO7HVJ0JXY8T,4797,B00CDBQNZU,1181,2
18207,A2GPN2VKS8E77C,734,B00F4PKH5E,1397,4
18208,A1ISQ4BFCCGKVY,3751,B00L86ZKAK,1675,4
18209,AU4V7TZ5O7UG,1710,B009C46UEK,868,5
18210,AF1I73TZML34O,1639,B001QDKK3W,153,3
18211,A2PEU4WKCDJ107,178,B0048ZXXIO,388,4
18212,A1SU2V4619UGVN,1708,B003L4S0VI,308,5
18213,A257RVFKMH64Y8,4802,B00CDBQNZU,1181,2
18214,AXO4PQU0XG3TG,1653,B001SE07JG,161,4
18215,A2U5WUR3YCVOLI,75,B000MPGI68,35,5
18216,A33G7YVBCLELW5,572,B005544TRQ,504,5
18217,A21K28EQ023UUU,2712,B00DR98H4C,1289,3
18218,A2UDM58AXW7O3V,3087,B00IMYS1PC,1590,5
18219,A3NAZJ3XE75NAG,4595,B00ADHOMZ4,978,2
18220,ARX0KOX5Q01BJ,1754,B002IAAS2U,204,5
18221,A5KKASK7J5YSQ,812,B0099JKR6U,865,5
18222,A1OE5P78QIQ13G,241,B00H9IO0X4,1503,5
18223,A2Z3643FSM4PAQ,4000,B007PYEWZ8,720,4
18224,A27BV8FGSF3F51,4020,B00CDBTQCW,1184,4
18225,A1MVDL4U8E0SVE,2950,B00B2LCW8O,1046,5
18226,A3V2ZH8EYBAPBO,5008,B00HD6RLBK,1514,5
18227,A2X6DJ7AB1CT9U,4890,B00I3MNVBW,1556,1
18228,A2XRMQA6PJ5ZJ8,757,B009AP3HQK,867,2
18229,AN3PIXZ2I0U6J,3893,B00DVFR8QA,1293,5
18230,A2IV3W4X73074K,1426,B00C5O60PS,1157,5
18231,AUK6ECH59NWS7,109,B004X2M3N8,479,5
18232,A3IGA729Q3AB5V,3432,B004ZISVRW,490,4
18233,A2R2S4Q14S7C0F,3305,B005PK5OEM,571,5
18234,A22CHQDM539WPB,2161,B0047G01H0,384,5
18235,A3KV5PN9P44YG0,4709,B00F406S2U,1394,4
18236,A2BALUU0C6AJ20,4137,B00DTOYIIE,1291,5
18237,A1L4A9OOX61F96,901,B005544TRQ,504,5
18238,A277UC8WJVAIIE,1883,B009OYSFDM,930,5
18239,A132LPZ7L7M82W,2749,B008QTTGGG,822,3
18240,ASUUBVGXK8IJM,3485,B008BQ8VOC,785,3
18241,A1VK8EJ9DMTD23,1133,B000WFB83Q,82,5
18242,A3TV5LHUDB7H06,64,B000HAB4NK,5,5
18243,A15LVDSJFQEPDH,575,B00CD4WBMQ,1177,5
18244,A2AGW5ERFT6O6W,3791,B00CBNOD0W,1172,1
18245,A333JGX5M4JHF1,1659,B001SE07JG,161,4
18246,A2LNW7GRQ205KS,2398,B00AYRIFH4,1026,5
18247,A4SQ6KSUK1UT1,2042,B002NUXBLA,226,5
18248,A2JECFNCI1UIMI,2620,B00F49A3A4,1395,4
18249,A2W74NQWD4NWCO,423,B00I3MPDP4,1557,5
18250,AAMAQA8MWUEEX,2501,B003QMJJCY,325,4
18251,A1JCQK3Y07QDJA,2070,B00C7KXUOE,1160,5
18252,A179Z2CCKMCOLA,2800,B00FMO8DXU,1446,5
18253,A3OOWZHRPPF45F,4628,B00CDBTQCW,1184,3
18254,A6VXZ1EEPRTLV,402,B004I97HP0,435,3
18255,A23LIUFRTWOHNB,3397,B00DTOYIIE,1291,5
18256,A1WA032VVW2PC1,1004,B0046XJEXG,382,3
18257,A1X0ALSCMNREP9,3352,B004UP3D8M,469,1
18258,A2K9XHWVL3ES2Q,1873,B00H8XP4W6,1502,5
18259,A30RXX6HVDWK99,3815,B00CDBQNZU,1181,4
18260,A1OXJYR350GASZ,417,B00I3MMTS8,1551,4
18261,A26LD9FQHTM8ZH,1491,B00FZJY336,1464,3
18262,A35DV0L35Y7J96,2227,B002Z01XOU,255,2
18263,A35GKT38812AQK,2357,B00EE2W1GG,1324,5
18264,A2GPN2VKS8E77C,734,B006YZSC3C,650,5
18265,A3UDYY6L2NH3JS,280,B000IK882Y,20,5
18266,AJT9NDFFCC5M9,2590,B004TJRCNG,464,2
18267,AV6QDP8Q0ONK4,584,B0098G756O,861,2
18268,A3RGKZDG98G3SN,928,B00ESNKFXM,1352,5
18269,A325Z24ETW0QE9,2390,B007MJSPJA,706,3
18270,A2EV34WFAYU8JO,130,B00BBL297Y,1061,4
18271,A2LZ9B4ME4861A,2967,B005544TRQ,504,5
18272,A16Y7NAJQQL93X,3602,B00EY7LT9Q,1363,1
18273,AKBBKCQARNEAA,4843,B00CDBR1P6,1183,1
18274,A3BW5OWMGFBRGZ,3015,B005PK5KP0,570,5
18275,A17FJDHW7SXEDZ,3542,B00CDBR1P6,1183,4
18276,AD3HQC2BNOKE2,2778,B008JSO786,811,5
18277,A198YM82SDC0AH,2671,B00I3MNGCG,1555,5
18278,A127MKME97FF2P,4704,B00BTWG9R6,1120,4
18279,A38M39FXVQRQQ5,3638,B00DIX2KFO,1269,5
18280,A3BYNZXBT91YJB,4949,B00J7UV274,1617,3
18281,AC5JIXKRGKAM8,2378,B003QMJJCY,325,5
18282,A3U40PQHTPR939,2649,B00I3MPDP4,1557,4
18283,AGBFIQMV9L61Y,2376,B004FEJCKQ,418,5
18284,A351QGZ5S8PTBL,445,B0083IJGBU,758,3
18285,A39YKEKCLUVL0L,1918,B002EVGVBA,200,4
18286,A2IK776FY6MEMG,4995,B00ESWOCVO,1353,4
18287,A1LQA7L00E5SCR,2544,B004GEYL9M,422,5
18288,A1TQBAHI3M4ZBQ,141,B003L4S0VI,308,5
18289,AIZM4CV0Q7P4Y,1825,B003V61JUK,341,3
18290,A16XRPF40679KG,4,B0012H0DBG,94,3
18291,A2T05OQ5STEGDZ,396,B00FMO8DXU,1446,5
18292,AEQKBT65V9ZQ6,158,B003MCOTT6,311,5
18293,A2EIZ8C69C3YKI,3301,B0073CMRKE,668,5
18294,ALV38J6DJVZLB,1762,B00APE00H4,1001,5
18295,A2YYQRMBNCBKXW,409,B00BLCHL4Y,1085,4
18296,A2EDZH51XHFA9B,596,B004PFF6EQ,457,4
18297,ACOI2LBXVDS9P,4478,B00BLCHYKU,1087,5
18298,A1YEKQJB3NTPRA,3515,B008JSOXLW,812,4
18299,A3I291BE0RNZCU,2912,B00FIZIY3M,1434,5
18300,A5IGFN80DBM9U,3359,B00B8P8O9K,1057,1
18301,A1X9NWBJGXZEDE,478,B00CDU5MBC,1187,5
18302,A1VYWOLFR6Q8EK,355,B000J1B1PI,27,5
18303,A21OAQRLS6OAW3,44,B006Z48TZS,652,5
18304,AW9D6YP101NF7,667,B000OGTRC2,45,4
18305,A3HM8SXVYJKSQV,4277,B00F2CESXG,1380,5
18306,A2JAF5CIB6XT5D,989,B000VU4GW2,64,5
18307,ACD8I0755OWZH,3287,B00D5OZQUC,1236,4
18308,AA0FQMUKH36XP,2665,B005544TRQ,504,5
18309,ATL59M13CDV4J,2299,B0045XR7O0,379,3
18310,A2C0L6U1PJVC0C,3405,B00CDBR1P6,1183,3
18311,AMXJDVI60YD39,536,B00B8P8O9K,1057,5
18312,A2TXA58UT6ICFR,392,B003B63FKW,283,5
18313,A31UAOJOP6O0UA,3153,B00A2M9SEK,963,5
18314,A1REM7I2ZEE195,294,B00APE00H4,1001,5
18315,AKUELLXUA9ORQ,1712,B00A1ZV2KG,959,5
18316,A33KJXZT1WOFSL,4602,B00B8P8O9K,1057,5
18317,A1W71SSFRWYQFQ,999,B002A493NY,190,5
18318,A1ZFO9K6TF30Y5,2016,B00AHPCQFK,986,5
18319,A1PGC1GEBY9CZU,413,B00KDMEHWW,1648,4
18320,AO3ZVS2A1SZ3Y,377,B0036DCJCU,267,5
18321,A35I428M5WAT5Q,2824,B005544TRQ,504,5
18322,A2H7TYN6T4K4MH,929,B002SDOI14,238,5
18323,A215YMRI3KM9QW,3190,B009AP3HQK,867,4
18324,A2GSXD4XBR7N6T,4896,B00I3MMTS8,1551,5
18325,A1MNUAXPWP8BUJ,39,B007PKOKZY,718,3
18326,A1D4DOBOP5OV10,3710,B00IMYS1PC,1590,4
18327,A1D2TKAM3F55VN,304,B000IKQX44,22,1
18328,A328547P5BGZC,340,B000J0Q1KO,26,5
18329,AVRV5S5L7MJNC,3044,B004BN7CGW,403,5
18330,A1F958T2GSWCEK,3577,B00CRWPGQ2,1211,5
18331,AF3L9HOKN1LHJ,119,B00BMAR7OY,1089,4
18332,AWLJ6NSGM5S4H,4214,B009IJJ5B4,901,5
18333,A24DD13939UP52,4449,B00DIXFXHQ,1271,5
18334,A3JWR2O1MZ7VNE,4056,B00A32XYBC,964,4
18335,A1VTIQMM5L2ZK9,312,B00C0OLT6S,1134,3
18336,A3KBMS59165TUN,1829,B00HQRCBP2,1530,5
18337,A1ISQ4BFCCGKVY,3751,B00FOILOSU,1450,5
18338,A1J48DYGTWSPHS,2278,B004TPTH56,466,3
18339,A38MLLWYZGMQ04,1897,B008BQ8VOC,785,3
18340,A1XT8AJB7S9JJG,587,B00D844FUQ,1250,2
18341,A35I428M5WAT5Q,2824,B00KCXHNRS,1646,5
18342,A29M0ALRBNBX38,1869,B004MWZLYC,453,5
18343,A356KJNNX1KM5E,2461,B004AZ5QG4,396,4
18344,AS5S62ECGEZI1,4718,B00D5P0QMY,1237,3
18345,A2AKY45IOUE51T,3987,B00I3MPDP4,1557,2
18346,A12XDFS1EKZEQ4,604,B000NHRTAO,41,5
18347,AXTLK9RYC8FPL,2447,B00F55HZB2,1399,1
18348,A1PJZKEZQGREDY,1649,B006H0602Y,612,4
18349,A111KS8NNQIVOO,3074,B00DAHSVYC,1257,5
18350,A1KI5O2SNMVGIT,150,B004MWZLYC,453,5
18351,A19CXQPHO9E5ZT,145,B003EY62H4,295,4
18352,A2CYULPE4Z76BJ,3658,B005JR3JC0,545,5
18353,A26PQF7KZUSWDO,903,B00JH3S0AI,1627,1
18354,A2VKQBAJIKSPTO,4959,B00DBT2QZY,1258,5
18355,A1VMZ0EK5YH02T,710,B009KHHELW,911,5
18356,A3D7MDWYNH1SPA,4031,B008BQ8VOC,785,5
18357,A1SIJ5XEIZ7NBL,3618,B00JQ306BK,1632,5
18358,A1K6GO0XMXLRFL,1412,B00CDBTQCW,1184,1
18359,A1D2UACWUF2FLA,980,B005544TRQ,504,5
18360,ACE2J620RGLHW,2931,B009JARQ3G,902,5
18361,A32TI28F5ZCTT4,2354,B0037NCNF2,271,5
18362,A1SE3V6MK1G43X,3188,B004KPX56C,445,5
18363,A262MELD5EJ1EL,2121,B009OYSFDM,930,5
18364,A4BUQGWF4FLV1,1082,B00HNXZ1EM,1521,3
18365,A2QGTBATWMGSOP,963,B004F87GI2,417,4
18366,A2J07B6WFXHEI1,1105,B001OHU9VS,150,5
18367,AZVLTNV02CNP7,4619,B00ATLJYL6,1015,5
18368,AYG1U47VFZ165,3592,B006YP42IG,649,3
18369,AAPNRIDDE4MEH,2723,B003UU1UTC,340,4
18370,A3MUDDH3AD6GT3,2089,B006UJVOPA,632,5
18371,A2A7J1VUFJWG55,3822,B006UJVOPA,632,5
18372,AQGTCQMA95WZW,4584,B00D11SN22,1226,4
18373,A1NDIN9ZV3V4D4,1362,B001DD9QDK,114,5
18374,AFHKFOO046N00,346,B000J1B1PI,27,5
18375,A21XBOMLGMPLWO,3507,B00CDBTQCW,1184,3
18376,A2X6TZ69E4WX57,4701,B00BOKLAJU,1105,4
18377,ALWB64XOXNMDP,1318,B001BXQ95U,107,5
18378,A1Z9JJN43A5T3W,658,B00DAHSVYC,1257,1
18379,A32EBTQ00XHZZZ,4264,B009F7QE0E,883,5
18380,AJDYWSYPQPT5P,4911,B00CFVNL94,1192,4
18381,A1D2C0WDCSHUWZ,830,B00ADHOMZ4,978,1
18382,A1RKJ5NX6CD7N1,4981,B00ETKG8AI,1357,5
18383,A2OWAPHQ7G3UNQ,611,B005P58PIO,567,5
18384,A1LNCEYJAWUUOY,1409,B009JARQ3G,902,5
18385,A3UXFHCGO5TPMR,4076,B00870YQLE,769,5
18386,A19HNV5SNG7UN1,1785,B004I1I914,433,5
18387,A39YKEKCLUVL0L,1918,B004BGQA8A,398,5
18388,A37XMVKGIYZQOA,4795,B00CBNOD0W,1172,4
18389,A6Q0CAP064GND,2443,B003DNTEBC,291,5
18390,A1QCMSTPW7VTXB,2532,B00CDBTQCW,1184,4
18391,A1AJ1DB6H8HPVR,3120,B006Z0OEW4,651,5
18392,A186DZJBXASY2B,4461,B00HNXZ1EM,1521,5
18393,A1K6K23WG0IBWE,1246,B009FZFONO,885,5
18394,A1PV2FICVJY52J,3917,B008X0SGDC,831,4
18395,A16XRPF40679KG,4,B00IKT36S6,1589,3
18396,A1AU4WG25D1M1I,135,B0046B2ODA,380,5
18397,A34OJWGNJAOPUZ,1312,B009HNDCC4,892,5
18398,ACDJL2NYQL0GT,2268,B007943UZ2,677,2
18399,AZIL8WXENJONI,1079,B007UXTC2M,738,3
18400,A2B4K9929TBP30,591,B000MVN8HE,39,4
18401,AJNS8XY1A3PHD,2333,B0037KH0WQ,269,5
18402,A328547P5BGZC,340,B000W0H1EG,70,5
18403,A2KCO5MZK0Q0V7,4121,B008BF99F8,784,5
18404,A2NZ4SKQ501HBS,1505,B00HUF9R52,1536,1
18405,AV6QDP8Q0ONK4,584,B00A9QGKTK,974,3
18406,A3DGB4HN3QCGAL,204,B001EUE6X2,120,3
18407,A3LPQR4NPEHN7S,2069,B0046DLPWY,381,4
18408,A24XY4X079TDCO,2615,B009K0OL06,905,5
18409,A1U9ZD4AZ5FNIT,3971,B009FJJNQE,884,4
18410,A127MHLZW7SJLU,4789,B00CBNOBYU,1171,3
18411,A1V4F0QIO7JSWH,666,B00APRBBBK,1007,3
18412,A1VMA45BB6A44C,4601,B00CB6PDSA,1166,5
18413,A1WNQPTOEREH91,1087,B000W4BJ7C,72,5
18414,A34GH2NWY1WBBA,2150,B002S5TVSW,237,2
18415,A3078MJMP4VLH2,3469,B0054TK99E,502,5
18416,A1G9GWN4NPH5ZN,689,B009FZFONO,885,5
18417,A3L2OVQHWYBU3O,508,B00EY89MWG,1367,5
18418,A39675KXEV8UK8,3147,B0071UYJFE,660,2
18419,A2RK3CB7LX9ZL8,2960,B00B2EX4C4,1044,5
18420,A2H8NP7I9LF6O8,2102,B00F87ZUYG,1404,5
18421,A3IRBCCB3I5PPD,1178,B009K0ZLIM,907,4
18422,A2D49E9G59GANE,746,B0054TK99E,502,4
18423,A2YHVZ52FRPAOR,1633,B002R2G97C,233,3
18424,A1278PY6WURBH9,4627,B00IUX32OU,1603,3
18425,AIOH62P6QBA9R,4072,B00DDKY4OC,1261,5
18426,A27E9BUXHWUZJP,4267,B00FOILOSU,1450,4
18427,A2TDDF4JYJ2O0H,3391,B004WMKKWK,475,5
18428,A2EBROCMXYX9UM,4297,B00B2G2RG6,1045,4
18429,A12LI6IMBJNXXM,1898,B00ESNKFXM,1352,5
18430,A3J9Z79JM8UB8J,4171,B00DTOYIIE,1291,5
18431,A36MF1DL3EIS1U,1350,B001CNRBEC,113,5
18432,A24AX2P3PW6EBH,1124,B0013FLHEE,97,5
18433,AGI0OQNWJ735F,4842,B00CDBR1P6,1183,5
18434,A1VOKMKK21ATQH,1947,B00IVMTL9K,1604,5
18435,A3O4HWDCNLGEST,182,B002LS7YVM,221,4
18436,A1V7J11FB0YTOC,1518,B001JG5PJU,138,3
18437,A1DILLEFKDEHZE,1403,B00C0OLT6S,1134,5
18438,A2RFURNP12VSMN,3563,B0098VVOGG,864,5
18439,A3CQJZ8ZA8RFPL,1477,B008947J8U,778,2
18440,ALH0DYDC29Q2I,2249,B003336P1Y,259,5
18441,A15AEOPRS3XQH4,3937,B007HDPJSG,696,4
18442,ABLBRUT8DALNN,621,B00FWLG2MM,1460,4
18443,AJHMH6ZL767MB,752,B00IA2FABE,1565,5
18444,A1BG5C6CZH8U14,2915,B00D5OZQUC,1236,4
18445,A28O3KIDUOR8JW,3572,B009HX0FM4,895,5
18446,AV6QDP8Q0ONK4,584,B004XQYP9Y,483,3
18447,A2Y65SIP89WFUX,3771,B00I3MPDP4,1557,3
18448,A22H6GISQ30MKM,3914,B00I3MNVBW,1556,5
18449,A2AQJK7AYK86EN,4073,B009IJJ5B4,901,4
18450,A1NSE3D748WUKU,2029,B002N4QCTE,224,5
18451,A18AVHAKK13KMF,803,B0079W7OCY,678,5
18452,A2XPJRP7EGX732,72,B000HAB4NK,5,5
18453,A3AN6QC9SV33TU,1941,B003ZVO6JW,358,5
18454,A3OS8KPF8BGMQ5,4859,B00CDBQ9B8,1180,1
18455,A3JWR2O1MZ7VNE,4056,B00FGNDU3U,1433,3
18456,A3FN4Q0KW3YE93,4800,B00CDBTQCW,1184,3
18457,ADNPIJY4C1OYU,106,B007PYFAJ0,723,4
18458,A10QKCHIA667O6,3546,B00BLCHL4Y,1085,5
18459,A2H4ZL6TVP774C,4102,B00BLCHL4Y,1085,5
18460,A1XNQSREG1K5MS,1636,B006UJVOPA,632,4
18461,A27QAMCCGMFMFS,1232,B00I3MMTS8,1551,2
18462,A1VX5R7X7X7BQK,190,B005544TRQ,504,5
18463,A1K0WGC1ZVUWDL,328,B0013FLHEE,97,5
18464,A1OCD0284DGFX8,3695,B00C0OLT6S,1134,4
18465,A2MIHMFW8TUP35,2999,B00C7KXUOE,1160,5
18466,A26IRVHQOW0QY7,3963,B00I3MPDP4,1557,5
18467,A16J2ZXOYM661W,286,B005PK4YNO,568,5
18468,A2N9Q8N88U5D9Q,3014,B004AUGJS8,394,3
18469,A2KMQM6RGUBSUY,4231,B00B8P8O9K,1057,5
18470,A2PV6GK1HV54Y9,482,B003Q97D48,323,5
18471,AERTMN5KXZ574,3736,B00DAHSVYC,1257,5
18472,A1CWMX2MGNLVGV,1019,B00337ZGIS,260,5
18473,A1TXCSJ2XUU282,1125,B00DAHSVYC,1257,2
18474,AUYY90XX2GZAB,4666,B00B8P8O9K,1057,3
18475,AKL6E6FRY6CHB,671,B000OGTRC2,45,5
18476,A12OHDA8HTZ7UT,4362,B00ESNKDHA,1351,5
18477,AMMWB5DMDF9MJ,3972,B00FEB0FFU,1423,5
18478,A2VJ3L4D3JXPCN,1925,B002H0HZQS,202,5
18479,A18BHEHNX6NA2U,631,B00DZJIRFI,1307,5
18480,AQP1VPK16SVWM,76,B003B63FKW,283,5
18481,A2ED98H8F51262,2344,B0037KH0WQ,269,5
18482,AC900425G84IW,1254,B008BQG3RE,786,3
18483,A2DAHERP7HYJGO,385,B0011NHCYM,92,5
18484,A2ELW3L2SN6X5B,3149,B00B0K9PKU,1033,3
18485,A2CPQIERPINS9M,2804,B004QMESVU,458,1
18486,A19UTUEBWKIZFT,2924,B00DTOYIIE,1291,5
18487,A2YDDI5A9W9LPX,2246,B0073CMRKE,668,5
18488,A3AE6QO7ZBEBPT,1382,B004UP3D8M,469,3
18489,A21ZXM8XB9XJHK,208,B000ICRKLM,18,5
18490,A2Z3643FSM4PAQ,4000,B00GOQANS8,1486,2
18491,A2AW2ELILR91FN,3605,B00F2C1RPS,1378,5
18492,A1POHHS62AWZCC,1463,B0099JKR6U,865,5
18493,A24XY4X079TDCO,2615,B00F38ELNG,1386,4
18494,AMERPFD41FDNO,1566,B0058BIL3O,516,5
18495,A3NVB6HKMUH2NM,3568,B00APE00H4,1001,5
18496,A2TXR85WQLE32N,94,B001EXRQQ8,123,5
18497,A3NHUQ33CFH3VM,870,B000UU4IX0,57,5
18498,A36SS7SEFVENTB,574,B001EXRQQ8,123,2
18499,A3LHYNHB9B2XHB,2786,B009OYSFDM,930,5
18500,A3646Y6S21EKFC,1302,B00CB6N4LS,1164,1
18501,A2FGEIZ43TPLYJ,2681,B00I3MNGCG,1555,5
18502,A2Q4WJ3NPIVA8E,917,B001SE07JG,161,4
18503,A3R90OGE1EACZE,720,B009AP2G26,866,2
18504,A33MZRUI8NVYQ5,4596,B00AEFVNFC,981,4
18505,A27HXFLQ9SOLNV,1524,B0048ZXXIO,388,5
18506,A1TOXRPGYT3DXK,5071,B00I3MNGCG,1555,3
18507,A2RKO7VVBI3X77,2611,B003OURWUO,320,5
18508,AF3L9HOKN1LHJ,119,B00AOIJRQQ,999,4
18509,AYV43L6DGMH5C,2338,B004RZMQCE,460,5
18510,A26WHR1IP0A250,164,B003FGNS9Q,299,5
18511,ARADEBLBT3P17,126,B008BQ8VOC,785,5
18512,A2HWNSMSN1WIBE,4858,B00CDBQ9B8,1180,3
18513,A3D43IT96G3NAB,2722,B009AP3HQK,867,5
18514,A2BFIYZYNK54QX,55,B002TNS012,243,2
