,user,user_id,item,item_id,rating
21636,A1G8G6BC241XM9,4280,B00B8P8O9K,1057,5
21637,A37PFXSWGPOQ1C,3307,B00B8P8O9K,1057,5
21638,A1MGNDJHSRCPCU,1361,B00B8P8O9K,1057,4
21639,A31UAOJOP6O0UA,3153,B00B8P8O9K,1057,5
21640,A1RPQZOXVUF8AI,2686,B00B8P8O9K,1057,5
21641,A1IWR4YH4ZA9BM,1374,B00B8P8O9K,1057,1
21642,AF03DBO93YSCR,3016,B00B8P8O9K,1057,5
21643,A1K6ZWHJFHO51U,3662,B00B8P8O9K,1057,4
21644,A12U31SSP2SZLB,4572,B00B8P8O9K,1057,5
21645,A35O4OEF7UKDB0,4383,B00B8P8O9K,1057,4
21646,ATAIWJS7UAV4R,2015,B00B8P8O9K,1057,5
21647,A3H65GBDSJRNO4,1917,B00B8P8O9K,1057,3
21648,AFR2Q43XVOIVA,3843,B00B8P8O9K,1057,5
21649,ARA692SQHDZTO,2492,B00B8P8O9K,1057,5
21650,ANL0ZJZJ4URIG,3854,B00B8P8O9K,1057,5
21651,AMYPYI4T8BU77,1876,B00B8P8O9K,1057,5
21652,A1ZZI3VQH1U79B,3838,B00B8P8O9K,1057,5
21653,AVRCS10O4W6B3,540,B00B8P8O9K,1057,5
21654,AP1QSII669BCQ,1502,B00B8P8O9K,1057,2
21655,A32YYYVKP59DGV,3206,B00B8P8O9K,1057,5
21656,A2TXA78839MD9Z,4620,B00B8P8O9K,1057,4
21657,AF1I73TZML34O,1639,B00B8P8O9K,1057,5
21658,A1CLMPA1DHSYWW,2689,B00B8P8O9K,1057,4
21659,A1SEZJEXFCBQF0,4514,B00B8P8O9K,1057,4
21660,A1TTFG5N0D5N3U,2226,B00B8P8O9K,1057,5
21661,A26Z2JIOOCXYQ2,4671,B00B8P8O9K,1057,5
21662,AIQE6OGP2OYNU,1538,B00B8P8O9K,1057,5
21663,ANOAFB0GOMU5C,3698,B00B8P8O9K,1057,5
21664,ALI6HO0QLZZ8C,3296,B00B8P8O9K,1057,4
21665,A8V4KMU6BXKG,2549,B00B8P8O9K,1057,2
21666,A1GVAG9CE3LSL1,623,B00B8P8O9K,1057,4
21667,AT765ZH0OCYKF,545,B00B8P8O9K,1057,5
21668,A3J6VO9YBC1067,4672,B00B8P8O9K,1057,4
21669,A5E5QRM74JPOD,3761,B00B8P8O9K,1057,5
21670,A317L56T9Q55C2,104,B00B8P8O9K,1057,5
21671,AQXX46012LVOT,3733,B00B8P8O9K,1057,4
21672,A22IUWWT82K7FQ,2507,B00B8P8O9K,1057,5
21673,A339ST0POMIDOA,1417,B00B8P8O9K,1057,5
21674,A1D933DSI8OQ24,2421,B00B8P8O9K,1057,1
21675,A2DO8VDL44621,77,B00B8P8O9K,1057,4
21676,A1S1BJFTA644TU,1855,B00B8P8O9K,1057,5
21677,A1TKEITLUQTMWB,817,B00B8P8O9K,1057,1
21678,A236YC6LT3KSQ3,3541,B00B8P8O9K,1057,5
21679,A2YQN1H69DLUWX,3895,B00BAP3J3Y,1058,5
21680,A33C89NO1T08G9,3387,B00BAP3J3Y,1058,5
21681,A9N9F96MT6YJP,1355,B00BAP3J3Y,1058,5
21682,A337XK100PNHHM,3051,B00BAP3J3Y,1058,5
21683,A3HEQAQLG40J36,3623,B00BAP3J3Y,1058,5
21684,A3TPNADLKWE8B4,4492,B00BAP3J3Y,1058,5
21685,A3KWLE7H7QYUOJ,614,B00BAP3J3Y,1058,3
21686,AI1RB7QWYPMG1,844,B00BAP3J3Y,1058,5
21687,AGGC8YPL5U41M,4507,B00BAP3J3Y,1058,5
21688,AUPB7GR9SZPNZ,397,B00BAP3J3Y,1058,5
21689,A1RPQZOXVUF8AI,2686,B00BAP3J3Y,1058,5
21690,A3F0Q7N1R8Z6OE,815,B00BAP3J3Y,1058,4
21691,A2LLZ0O6OWXYVL,2621,B00BAP3J3Y,1058,3
21692,A147PIVANSS264,4419,B00BAP3J3Y,1058,5
21693,AVTQB8FI2KW8Q,1083,B00BB8OEA2,1059,5
21694,ADNPIJY4C1OYU,106,B00BB8OEA2,1059,4
21695,A1P0AZYADPGQU6,2052,B00BB8OEA2,1059,4
21696,ACDXQGYC6FZGX,2863,B00BB8OEA2,1059,5
21697,A9AA30160M2WE,2968,B00BB8OEA2,1059,5
21698,A2ROOZV6WVVM75,4002,B00BB8OEA2,1059,5
21699,A2G8E46VVYDDUA,4661,B00BB8OEA2,1059,5
21700,AG82OGDW8MP6E,410,B00BB8OEA2,1059,5
21701,A2NK14AA7IJETL,501,B00BB8OEA2,1059,4
21702,AJGRTITJL7LTU,3913,B00BB8OEA2,1059,5
21703,ACNEZQ7MYHS6N,3501,B00BB8OEA2,1059,4
21704,ABTVUEZP2EA46,3314,B00BB8OEA2,1059,5
21705,A1MCH2C768J1BU,1752,B00BB8OEA2,1059,3
21706,A2K38LTTVICB2I,1807,B00BB8OEA2,1059,5
21707,A4LWZ9LG90QIR,1625,B00BB8OEA2,1059,5
21708,A2U4PNUP4T08ZZ,2971,B00BB8OEA2,1059,5
21709,A3ATL6R3XOYDXK,4009,B00BB8OEA2,1059,5
21710,A3IBUHRXDQQZNT,2431,B00BB8OEA2,1059,3
21711,A3SVDGKBTH0XKF,450,B00BB8OEA2,1059,4
21712,A1GQYTOWJZDS1N,2578,B00BB8OEA2,1059,5
21713,A27J9ESW58OU9O,4331,B00BB8OEA2,1059,4
21714,A2US1B78E8NRZE,4010,B00BB8OEA2,1059,5
21715,A1VFEY2IE6XZ31,1510,B00BB8OEA2,1059,3
21716,A3HKPX8LHXY26G,3294,B00BB8OEA2,1059,5
21717,A3FPUZ4BWR4JC3,775,B00BB8OEA2,1059,3
21718,A1LISVBK6TFGMR,814,B00BB8OEA2,1059,4
21719,A30O8BV3UG5YTO,2308,B00BB8P8T8,1060,3
21720,A7M5DTKRO7R4T,4460,B00BB8P8T8,1060,5
21721,A373HKXPLK5B3P,3834,B00BB8P8T8,1060,5
21722,A2DTZUZK9YRJVK,1335,B00BB8P8T8,1060,5
21723,A3I0B42BE8ABQ5,3631,B00BB8P8T8,1060,5
21724,A3UTCZCLWFCO2V,1936,B00BB8P8T8,1060,5
21725,A1RPTVW5VEOSI,3112,B00BB8P8T8,1060,4
21726,A3GUC5KDOL0K2J,2459,B00BB8P8T8,1060,5
21727,A19X6PO7ZJC4VB,3763,B00BBL297Y,1061,3
21728,A1Q5S811I6RRPJ,2295,B00BBL297Y,1061,5
21729,A95880RI1T8JN,610,B00BBL297Y,1061,4
21730,A2ZWPX8M57V6BQ,125,B00BBL297Y,1061,4
21731,A3NNLLKMLMO9LL,1367,B00BBL297Y,1061,5
21732,A3PYP7C7T6DCRV,2571,B00BBL297Y,1061,5
21733,A2EV34WFAYU8JO,130,B00BBL297Y,1061,4
21734,A27UCYAWBSVLZK,2616,B00BBL297Y,1061,3
21735,A10VTVTZB2EO3R,3928,B00BBL297Y,1061,4
21736,A1ZZI3VQH1U79B,3838,B00BBL297Y,1061,5
21737,A3OJMDFRJVFIDK,2641,B00BBL297Y,1061,5
21738,A3J1L5HC0RMCDX,1297,B00BBVAQME,1062,5
21739,AA91J3AZDZIIG,626,B00BBVAQME,1062,5
21740,A2SNI85JO28GFX,4429,B00BBVAQME,1062,5
21741,ASQC6AYDEXZ3,4673,B00BBVAQME,1062,5
21742,A1WG9XOD4NC69C,4130,B00BBVAQME,1062,5
21743,AO1Z63O9CTT95,15,B00BBVAQME,1062,4
21744,A3034H8F3P96V7,4027,B00BBVAQME,1062,5
21745,A29CJR2LAN3LJ0,1176,B00BCWNXG8,1063,3
21746,A1H3NGGEQ37EX7,3351,B00BCWNXG8,1063,5
21747,AWH5ZZ8UXY1QJ,4334,B00BCWNXG8,1063,2
21748,AYG1U47VFZ165,3592,B00BCWNXG8,1063,3
21749,A3JWR2O1MZ7VNE,4056,B00BCWNXG8,1063,4
21750,ABQUJ3Z6EP5GN,3430,B00BCWNXG8,1063,2
21751,A3KJF6Q1UXE2JJ,2178,B00BCWNXG8,1063,1
21752,A27H9DOUGY9FOS,919,B00BCWNXG8,1063,2
21753,A1IH0F8NJIL8E3,4348,B00BCWNXG8,1063,1
21754,A20T72CTVOV049,2158,B00BCWNXG8,1063,4
21755,A1CAL5K7CR2O52,3814,B00BCWNXG8,1063,5
21756,A11FX8HL2ANK6T,4571,B00BCWNXG8,1063,2
21757,AX4XS2EUBYTCO,4586,B00BCWNXG8,1063,4
21758,A3FQGOCTI5940Q,3790,B00BCWNXG8,1063,4
21759,AE4JNORCLW8F6,4674,B00BCWNXG8,1063,4
21760,AV6QDP8Q0ONK4,584,B00BCWNXG8,1063,3
21761,A3GUC5KDOL0K2J,2459,B00BCWNXG8,1063,4
21762,A1NOWPCH9W6VZV,2979,B00BCWNXG8,1063,4
21763,A18758S1PUYIDT,271,B00BCWNXG8,1063,4
21764,A3E0898SDFOFXD,4029,B00BDC29S0,1064,3
21765,A3NXDELH3TFGSZ,2741,B00BDC29S0,1064,3
21766,A18A1MUFQPDD7G,1437,B00BDC29S0,1064,4
21767,A2236W0X2LTB7J,2468,B00BDC29S0,1064,3
21768,A2G47CWI7TUL7I,874,B00BDC29S0,1064,5
21769,A2O5MQLI04TSS,3416,B00BDC29S0,1064,5
21770,A32UGB2KAW33C,2095,B00BDC29S0,1064,1
21771,A1S1BJFTA644TU,1855,B00BDC29S0,1064,2
21772,A3FC2NHA7USWWM,3941,B00BECZ6N4,1065,5
21773,A2YQN1H69DLUWX,3895,B00BECZ6N4,1065,5
21774,A2BQIBARA65HSQ,4039,B00BECZ6N4,1065,4
21775,A6X01I8L1SV9F,3365,B00BECZ6N4,1065,4
21776,A1IFQ9IMH1W92A,3798,B00BECZ6N4,1065,4
21777,A2E3B7Y6DSCXXA,3945,B00BECZ6N4,1065,5
21778,AZ7UVTESMW60P,2819,B00BECZ6N4,1065,5
21779,AKSJY60W2RD1D,3950,B00BECZ6N4,1065,5
21780,A3LQDYVAAHHV2T,2062,B00BECZ6N4,1065,5
21781,A28ZI5F848AOCZ,4369,B00BECZ6N4,1065,4
21782,A3JFN387TOD65V,3775,B00BECZ6N4,1065,5
21783,A2ALMPXIKDLE3C,3750,B00BECZ6N4,1065,3
21784,A16J08RGNPYXW6,3952,B00BECZ6N4,1065,5
21785,A2T9CPMDSFLZPI,3516,B00BECZ6N4,1065,5
21786,A2SP0JYHJEN7SV,284,B00BECZ6N4,1065,5
21787,A3H8W4NNCAH1A9,3520,B00BECZ6N4,1065,5
21788,A16J2ZXOYM661W,286,B00BECZ6N4,1065,5
21789,A2FPYIU94BNC73,3023,B00BECZ6N4,1065,5
21790,A31X90AMCCFQAN,4287,B00BECZ6N4,1065,5
21791,A2OTX0Q81MTQD3,2801,B00BECZ6N4,1065,5
21792,A30MTZGKGFHYSQ,3412,B00BECZ6N4,1065,5
21793,A21LDIFT02EMXX,3956,B00BECZ6N4,1065,5
21794,AWP8AR0GHE97T,2922,B00BECZ6N4,1065,5
21795,A2EC5WQMUBFF3,3959,B00BECZ6N4,1065,5
21796,A3KBMS59165TUN,1829,B00BECZ6N4,1065,4
21797,AG8ZE47ZXUMDY,3778,B00BECZ6N4,1065,5
21798,ARQ1UQLAY5I1E,3191,B00BECZ6N4,1065,5
21799,A2ONWRFRPAOG86,590,B00BECZ6N4,1065,5
21800,A3SYLK1FHTYUCS,3825,B00BECZ6N4,1065,3
21801,ANYKKMEHB0ABA,2033,B00BECZ6N4,1065,5
21802,AW3VZ5O895LRK,609,B00BECZOGI,1066,4
21803,A1TOIY4OOWLXQ5,1839,B00BECZOGI,1066,5
21804,A17LEYMZI8OYOQ,237,B00BECZOGI,1066,5
21805,A19ZXK9HHVRV1X,1283,B00BECZOGI,1066,4
21806,AWUUMER0F3WF4,2208,B00BECZOGI,1066,5
21807,A3NNLLKMLMO9LL,1367,B00BENM4JC,1067,5
21808,A1CICKU4UR9ZUW,1616,B00BENM4JC,1067,5
21809,A31G2F8FDQY3V4,2254,B00BENM4JC,1067,5
21810,AJUT5IQDSDU6J,515,B00BENM4JC,1067,5
21811,A25KW7SOA78XAQ,3009,B00BENM4JC,1067,5
21812,AYG1U47VFZ165,3592,B00BENMTKQ,1068,4
21813,A2Z3643FSM4PAQ,4000,B00BENMTKQ,1068,2
21814,A27H9DOUGY9FOS,919,B00BENMTKQ,1068,3
21815,A139ZF7CJVVTJU,3804,B00BENMTKQ,1068,1
21816,AAPT0IT4F8ABH,2947,B00BENMTKQ,1068,5
21817,A2EDZH51XHFA9B,596,B00BENMTKQ,1068,2
21818,A18758S1PUYIDT,271,B00BENMTKQ,1068,3
21819,A1027NYJQW8T57,782,B00BFQ1OFI,1069,4
21820,A3HLW3G0TA8GX1,4562,B00BFQ1OFI,1069,5
21821,AFDZBZMSURCFR,3670,B00BFQ1OFI,1069,5
21822,AVNMFWL8ZR0LR,2817,B00BFQ1OFI,1069,5
21823,A1U9FM5A7AA483,1432,B00BFQ1OFI,1069,5
21824,A206USGQTELM54,3948,B00BFQ1OFI,1069,5
21825,A2O10027PWW2TZ,624,B00BFQ1OFI,1069,5
21826,A17GKZEXJ1LSAU,3157,B00BFQ1OFI,1069,5
21827,A1HT4EHEV5OY2S,3686,B00BFQ1OFI,1069,5
21828,A9ZFNLMFF1U8M,3999,B00BFQ1OFI,1069,4
21829,AELXHRRUANBIW,1778,B00BFQ1OFI,1069,5
21830,A1HH75A7ESL7E2,3508,B00BFQ1OFI,1069,4
21831,A2I9FNFQB1ZJAW,3690,B00BFQ1OFI,1069,5
21832,A3I5WEFXRDWDO3,4294,B00BFQ1OFI,1069,4
21833,A2VLNEKAUPCVCG,298,B00BFQ1OFI,1069,5
21834,A43QWTFQOP21Z,2636,B00BFQ1OFI,1069,5
21835,A2U84FRNXNXL94,1577,B00BFQ1OFI,1069,5
21836,AJHMH6ZL767MB,752,B00BFQ1OFI,1069,5
21837,A8WRZMAN4F857,1782,B00BFQ1OFI,1069,5
21838,A1WA032VVW2PC1,1004,B00BFQ1OFI,1069,5
21839,A36RX9J7ZR0LSI,4675,B00BFQ1OFI,1069,5
21840,A1H16VPL9XKGGR,2255,B00BFQ1OFI,1069,5
21841,A36L6W00EPTUMA,4098,B00BFQ1OFI,1069,5
21842,AX9ZYSNJKJJK6,3745,B00BFQ1OFI,1069,3
21843,A1D4V3UA7YQF7T,1786,B00BFQ1OFI,1069,5
21844,A1NEVI417ITHD6,427,B00BFQ1OFI,1069,5
21845,A1ZIT4JXTJCCNX,537,B00BFQ1OFI,1069,3
21846,AP1QSII669BCQ,1502,B00BFQ1OFI,1069,3
21847,A2X4EJNRI2KI47,1788,B00BFQ1OFI,1069,5
21848,A1XTS9N0WWGT3T,3159,B00BFQ1OFI,1069,5
21849,A1ITC02ET70N89,1164,B00BFXQP46,1070,2
21850,A2BF70S2H1MPON,793,B00BFXQP46,1070,5
21851,A3PJE4TOAL0IE5,2822,B00BFXQP46,1070,5
21852,A2SI6BNK5SWSMD,3911,B00BFXQP46,1070,4
21853,A1R8R7XKJJ3Q3T,3306,B00BFXQP46,1070,4
21854,AERTMN5KXZ574,3736,B00BG2AE1Q,1071,4
21855,A39MC854HO5GE6,4650,B00BG2AE1Q,1071,5
21856,A3LOEAFCDUA1W7,330,B00BG2AE1Q,1071,5
21857,A1TDRGWWY026UT,1662,B00BG2AE1Q,1071,3
21858,APZAYAI2PNX4I,2004,B00BG2AE1Q,1071,5
21859,AAC67P4KTM968,1740,B00BG2TX9A,1072,5
21860,A1004HZ4AR10UI,1111,B00BG2TX9A,1072,5
21861,A2N3IV80EHS1NF,1342,B00BG2TX9A,1072,5
21862,AY5KQDM4KXNBW,4642,B00BG2TX9A,1072,5
21863,AD4O1EKHSGS4A,3032,B00BG2TX9A,1072,5
21864,A27UCYAWBSVLZK,2616,B00BG2TX9A,1072,5
21865,A2X8IVCISHCVJ9,3970,B00BG2TX9A,1072,3
21866,AERNX3TYZO7KM,3117,B00BG2TX9A,1072,5
21867,A1PJZKEZQGREDY,1649,B00BG4ULIK,1073,4
21868,AYG1U47VFZ165,3592,B00BG4ULIK,1073,4
21869,A27H9DOUGY9FOS,919,B00BG4ULIK,1073,4
21870,ALP8VOYZU2RN4,3851,B00BG4ULIK,1073,3
21871,A11FX8HL2ANK6T,4571,B00BG4ULIK,1073,2
21872,A2JQWDQELITZJ3,4226,B00BG69SEQ,1074,2
21873,A158B3P7SYRQCX,944,B00BG69SEQ,1074,5
21874,A2HVL790PBWYTU,54,B00BG69SEQ,1074,3
21875,A18VVXOKQW21XQ,4215,B00BG69SEQ,1074,2
21876,A34F63HIUSB535,505,B00BG69SEQ,1074,4
21877,A32IDF7JFAPXAG,3836,B00BG69SEQ,1074,5
21878,A38MLLWYZGMQ04,1897,B00BG69SEQ,1074,3
21879,A33YRMFK5Z2E2I,1694,B00BG69SEQ,1074,4
21880,AWX7ZS9UFP00X,4483,B00BG69SEQ,1074,5
21881,AK1UCBCTWKS4Q,4526,B00BG69SEQ,1074,5
21882,A1CIQKOEKFOX3M,4599,B00BH9GD2C,1075,5
21883,AW2NFHGN1ZVDN,3711,B00BH9GD2C,1075,4
21884,A35R4WJ0X2M66J,3850,B00BH9GD2C,1075,4
21885,A27J9ESW58OU9O,4331,B00BH9GD2C,1075,5
21886,A7EPDQ52FCB7K,1311,B00BH9GD2C,1075,4
21887,AAC67P4KTM968,1740,B00BHLTQ6U,1076,5
21888,A1Y5CJ0FLV1787,1119,B00BHLTQ6U,1076,4
21889,A35PJSUTQH6MNK,3197,B00BHLTQ6U,1076,5
21890,A2E3B7Y6DSCXXA,3945,B00BHLTQ6U,1076,5
21891,A1NE9F5ZNH2WZ0,1267,B00BHLTQ6U,1076,5
21892,A2N3IV80EHS1NF,1342,B00BHLTQ6U,1076,5
21893,A10QT3QQFWYRM5,660,B00BHLTQ6U,1076,5
21894,AY5KQDM4KXNBW,4642,B00BHLTQ6U,1076,5
21895,A1J5FAGOMVZM9S,820,B00BHLTQ6U,1076,5
21896,A5LJFTGME9C56,1113,B00BHLTQ6U,1076,5
21897,AD4O1EKHSGS4A,3032,B00BHLTQ6U,1076,4
21898,AJF43EXI62XYH,3272,B00BHLTQ6U,1076,5
21899,A2K62IHNYD9CBR,444,B00BHLTQ6U,1076,5
21900,A2X8IVCISHCVJ9,3970,B00BHLTQ6U,1076,4
21901,A19B6K9OAYZBZT,1885,B00BI0OB56,1077,5
21902,A33X3OZJEZ5NZT,2375,B00BI0OB56,1077,5
21903,A3RTDG1DSPZWGY,1299,B00BI0OB56,1077,5
21904,A6Q0CAP064GND,2443,B00BI0OB56,1077,5
21905,A338ZJ8F0K1F43,138,B00BI0OB56,1077,5
21906,A1H9QTECDEMEZ,2499,B00BI0OB56,1077,5
21907,A3DK006BBRCU1F,1750,B00BI0OB56,1077,4
21908,A3CQGHO1TMFYSU,1519,B00BI0OB56,1077,5
21909,A3OIT5F19JY8N9,3048,B00BI0OB56,1077,5
21910,A1BX06Z8YC3RLS,181,B00BI0OB56,1077,4
21911,A31LUN0ZSQ6A74,563,B00BI0OB56,1077,4
21912,A1VCU71NKB33OE,2339,B00BI0OB56,1077,5
21913,ADLOUQU7A7561,188,B00BI0OB56,1077,5
21914,A3E3XP1B7WEDKF,2041,B00BI0OB56,1077,5
21915,A1SZ79VJ1J3ORC,3205,B00BI0OB56,1077,5
21916,A29DPIH2YXFKRJ,200,B00BI0OB56,1077,5
21917,A19Y23SONFA9UF,2248,B00BI0OB56,1077,5
21918,A3LBDZ0S4ITCI3,2450,B00BI0OB56,1077,5
21919,A29R72Q5YA21Q6,2923,B00BI0OB56,1077,5
21920,A2WVEWJJ209YSE,157,B00BI0OB56,1077,5
21921,AEQKBT65V9ZQ6,158,B00BI0OB56,1077,5
21922,ANKPHTVQ4QJJG,4091,B00BIESC3O,1078,3
21923,A2G3VTR8P2JIMQ,4676,B00BIESC3O,1078,3
21924,A1YF452UV17EAS,4411,B00BIESC3O,1078,3
21925,A79DC8WD911N5,3716,B00BIESC3O,1078,2
21926,A11AL5OK7OBTCG,4503,B00BIESC3O,1078,3
21927,A1QK02L0HG6BS,4677,B00BIESC3O,1078,4
21928,A1WFUAH69EIONK,4089,B00BIFRNPG,1079,2
21929,ADYGQGK1D2ZUH,4012,B00BIFRNPG,1079,4
21930,A2C7Y9VZ9OYRT1,3864,B00BIFRNPG,1079,5
21931,A1MFA7EOD0RZ7L,4013,B00BIFRNPG,1079,5
21932,A1EPVKCP0TYCEK,3558,B00BIFRNPG,1079,5
21933,AW3VZ5O895LRK,609,B00BIFRNPG,1079,4
21934,A3DVF8B947F01L,1384,B00BIFRNPG,1079,2
21935,A1P0FB2NTOHGVF,4452,B00BIFRNPG,1079,4
21936,A2FRKEXDXDN1KI,1054,B00BIFRNPG,1079,5
21937,AVPF648EJJMUW,3340,B00BIFRNPG,1079,5
21938,A27CPM2Q0HOP9K,2777,B00BIFRNPG,1079,5
21939,A1WK9IG2EGBIVW,4179,B00BIFRNPG,1079,5
21940,A1QI6PI0HH4H0P,861,B00BIFRNPG,1079,4
21941,A3SBCDQ5AQLMKL,1114,B00BIFRNPG,1079,5
21942,A27NI5ZCLJ4C8O,3712,B00BIFRNPG,1079,5
21943,A2SP0JYHJEN7SV,284,B00BIFRNPG,1079,5
21944,A3QM9X9UDEB7BU,4274,B00BIFRNPG,1079,5
21945,A1DILLEFKDEHZE,1403,B00BIFRNPG,1079,5
21946,A3AT7TI6FXN6WM,1008,B00BIFRNPG,1079,5
21947,A2RWO6FDBNT1XM,3413,B00BIFRNPG,1079,5
21948,A2VJLXWCSF2CG5,3715,B00BIFRNPG,1079,5
21949,A36JFL5G9QZ530,4413,B00BIFRNPG,1079,5
21950,A1XRIKM1EK13W6,2036,B00BIFRNPG,1079,5
21951,A4YQOIH8BOTHJ,4630,B00BJRB6I8,1080,5
21952,AH035CSG0Z4PK,3388,B00BJRB6I8,1080,4
21953,AIRHOP31137F0,2872,B00BJRB6I8,1080,4
21954,A2ASD4D4J73JPH,2131,B00BJRB6I8,1080,5
21955,A2Q565VA5WAEKQ,4678,B00BJRB6I8,1080,4
21956,A1DILLEFKDEHZE,1403,B00BJRB6I8,1080,5
21957,A34BZM6S9L7QI4,2963,B00BKI9048,1081,5
21958,A1DSGTYNNXGSDY,2412,B00BKI9048,1081,5
21959,A2RK3CB7LX9ZL8,2960,B00BKI9048,1081,5
21960,A1NRRU43MYI9S0,1137,B00BKI9048,1081,5
21961,A27J9ESW58OU9O,4331,B00BKI9048,1081,5
21962,ANSYDHKDV11HW,2194,B00BKI9048,1081,4
21963,A2T05OQ5STEGDZ,396,B00BKI9048,1081,3
21964,A3B93EERKGZKCO,783,B00BKVI8XO,1082,5
21965,A158M54UZXY20E,3172,B00BKVI8XO,1082,5
21966,A11WJXVIIPADZR,3123,B00BKVI8XO,1082,4
21967,A399QKGYPHESE7,912,B00BKVI8XO,1082,4
21968,A93MMFYEAOTXY,168,B00BKVI8XO,1082,5
21969,A1BHHYCGFSPFJD,2531,B00BKVI8XO,1082,4
21970,A2GNDRD56HYE40,3624,B00BKVI8XO,1082,5
21971,A72QEHDVRNTBC,4644,B00BKVI8XO,1082,3
21972,A1YDO12WQ8TAJL,3530,B00BKVI8XO,1082,5
21973,A3KEG1I7D69Z5W,2982,B00BKVI8XO,1082,5
21974,A3IDLH07LWYWW4,2984,B00BL0LZL6,1083,5
21975,A38GVBWEB58UAO,1780,B00BL0LZL6,1083,3
21976,A2GPLOLLE6BUDT,2925,B00BL0LZL6,1083,2
21977,A328S9RN3U5M68,1200,B00BL0LZL6,1083,3
21978,A27H9DOUGY9FOS,919,B00BL0LZL6,1083,3
21979,A1NSE3D748WUKU,2029,B00BL0LZL6,1083,5
21980,AV6QDP8Q0ONK4,584,B00BL0LZL6,1083,3
21981,A1XT8AJB7S9JJG,587,B00BL0LZL6,1083,3
21982,A1NDZ0B9QUJF3O,1934,B00BLBTEPY,1084,1
21983,A3PJJAH488L3ZC,3065,B00BLBTEPY,1084,5
21984,A1X321SRVI41S3,3372,B00BLBTEPY,1084,4
21985,A3AE6QO7ZBEBPT,1382,B00BLBTEPY,1084,5
21986,A1MVYVGYPRLQ7N,1300,B00BLBTEPY,1084,5
21987,ADYY2OI99AI31,2497,B00BLBTEPY,1084,5
21988,A1Y3NTL7XXIFQ8,3019,B00BLBTEPY,1084,5
21989,AN6NGSXZXMZZ9,36,B00BLBTEPY,1084,4
21990,A11A75FIE3396D,1549,B00BLBTEPY,1084,4
21991,ARHYU0IMJFOS5,201,B00BLBTEPY,1084,5
21992,A2PB3Z06TOP4UF,4679,B00BLCHL4Y,1085,5
21993,ALD0IFTADYP9G,1419,B00BLCHL4Y,1085,4
21994,ALYMB3IPKOWAI,959,B00BLCHL4Y,1085,4
21995,A3ICZKIG11O01I,2892,B00BLCHL4Y,1085,5
21996,A10QKCHIA667O6,3546,B00BLCHL4Y,1085,5
21997,A39UR57DB4NKCS,4680,B00BLCHL4Y,1085,5
21998,A2LNW7GRQ205KS,2398,B00BLCHL4Y,1085,4
21999,AR7Z28DB1N6KL,1704,B00BLCHL4Y,1085,5
22000,A1FXG8BI613W1H,1425,B00BLCHL4Y,1085,4
22001,ACFEHL6SQ7SBQ,240,B00BLCHL4Y,1085,5
22002,A3EFCW4R6J1H5C,1924,B00BLCHL4Y,1085,4
22003,A1781C6P9VMU9Q,1166,B00BLCHL4Y,1085,5
22004,A37DL7MON3J70X,2896,B00BLCHL4Y,1085,5
22005,A2IV3W4X73074K,1426,B00BLCHL4Y,1085,5
22006,A14Y2W3K2XIM1A,2013,B00BLCHL4Y,1085,5
22007,ACE2J620RGLHW,2931,B00BLCHL4Y,1085,4
22008,A20F47COALTMJI,2017,B00BLCHL4Y,1085,4
22009,A1FXID63Q00LA,306,B00BLCHL4Y,1085,5
22010,A3RPLCEFOTTVO6,2181,B00BLCHL4Y,1085,4
22011,A3ULTDERVTUA5D,4324,B00BLCHL4Y,1085,4
22012,A2FBUCQ69GBT25,869,B00BLCHL4Y,1085,5
22013,A38EAEOIEWZS0F,1764,B00BLCHL4Y,1085,3
22014,A6C1ZO2LLUHBP,4360,B00BLCHL4Y,1085,5
22015,A2MXSNFTTCZU4Z,2861,B00BLCHL4Y,1085,5
22016,A1B8EYP3VEWT8R,4640,B00BLCHL4Y,1085,5
22017,AF99LY9H1QJZG,4681,B00BLCHL4Y,1085,5
22018,A1WVA7V02PQOY6,2693,B00BLCHL4Y,1085,5
22019,A2H5G2F5H8QV7O,3982,B00BLCHL4Y,1085,4
22020,A2GPLOLLE6BUDT,2925,B00BLCHL4Y,1085,4
22021,A1K57CP4QTYR6S,242,B00BLCHL4Y,1085,5
22022,A39PBQRDNELT6N,4682,B00BLCHL4Y,1085,5
22023,A1ACU926NFOLZB,2899,B00BLCHL4Y,1085,5
22024,A1TC4LIQJ38AQC,2955,B00BLCHL4Y,1085,3
22025,A3L2G9CN5QBBZ5,946,B00BLCHL4Y,1085,3
22026,A1VT3VPFRB050F,2558,B00BLCHL4Y,1085,5
22027,A1GSAKFBZ7US33,3427,B00BLCHL4Y,1085,5
22028,AWCODMEOA89YZ,3868,B00BLCHL4Y,1085,5
22029,AG50ZA2EZ7O88,2115,B00BLCHL4Y,1085,5
22030,A2QYFWCAMC8277,3746,B00BLCHL4Y,1085,4
22031,A2YYQRMBNCBKXW,409,B00BLCHL4Y,1085,4
22032,A1HT4XALGS65QM,3929,B00BLCHL4Y,1085,5
22033,A1UJGF3OG3CGWF,2941,B00BLCHL4Y,1085,5
22034,A1PN4FVBIS26HU,1056,B00BLCHL4Y,1085,5
22035,A1J01E9VKEZW1N,1226,B00BLCHL4Y,1085,5
22036,A2RIL9AWZO7SQ0,2429,B00BLCHL4Y,1085,4
