,user,user_id,item,item_id,rating
19297,ATH5HECD1Q6NA,1040,B000001UNF,335,5
19298,APN6DO7VHDLTN,57,B000002GVW,653,4
19299,A3W4D8XOGLWUN5,949,B009BKTUMY,3374,3
19300,A16HWG8TOURTGN,715,B0001AP07M,2288,4
19301,A2MQEEV2AO2BWC,5447,B00FR0MC1I,3529,4
19302,A2BSPVG30734OG,1103,B000002NJS,961,5
19303,A1J5KCZC8CMW9I,138,B00006M183,2117,4
19304,A2XU9WL62UOSNR,3987,B00005APZM,1894,5
19305,A4OSXRZR2BMX8,3528,B00006F850,2084,4
19306,A6UW2KEO5UOSA,2863,B00000272N,522,4
19307,A3TEBM0BNJP1PW,4890,B000FII324,2598,5
19308,A2R6RA8FRBS608,220,B001NESP54,2926,5
19309,ADNQPHO7AZQ5I,5062,B0006ZQ9BS,2422,5
19310,A203WLJ31GIUTB,5493,B009G78GRW,3379,5
19311,A2DJYERRIH5C8T,266,B000002GVS,652,3
19312,A1PSMVEJIG8B6S,2565,B000002LS0,897,4
19313,A9Q28YTLYREO7,294,B00000K5AK,1652,5
19314,A1GSDLLD5ZY311,679,B008G12ERC,3345,2
19315,AHSF06670DDN8,3139,B000002IT2,741,4
19316,A1IWWRZJOXOSYP,658,B00004UART,1800,4
19317,AQUUNICCQ4OCV,4735,B00007FGLS,2136,5
19318,A9Q28YTLYREO7,294,B000SAAPF2,2724,2
19319,A3BH49ZKESHDID,3805,B000002P8I,1016,5
19320,AEH71A815NRJ3,2798,B00018D44U,2284,5
19321,A3TTC70GZ9SH3S,2261,B000002MUW,930,2
19322,A149OQJD0ASI07,430,B00096S3PY,2462,3
19323,A19HCQSC5FVOXW,1262,B0000067X8,1364,4
19324,A1YPLCGU688INM,1465,B000BJS4P8,2536,1
19325,AJCLOJC4Q7W0G,2240,B000002L86,848,5
19326,A24N1BAS3CU27H,17,B003IMESBO,3082,4
19327,A24N1BAS3CU27H,17,B00817PG30,3325,4
19328,A3HU0B9XUEVHIM,86,B000002W7N,1130,5
19329,AD3VJNKDVFDYG,2174,B0015435OI,2826,1
19330,AIC4WJXQUEM48,1253,B000002LRX,895,5
19331,A32UZE5D7LPH8L,3168,B002HP8EKE,3009,5
19332,A1EOEYW5SMC6CV,2755,B0000025V1,464,3
19333,AMP7TQRWAIE84,1369,B0020MMDCY,2966,3
19334,A250AXLRBVYKB4,3889,B001G93Z5Q,2892,4
19335,A9Q28YTLYREO7,294,B0000026IC,503,4
19336,A2VD3CYOEMJ6SR,2098,B000002P5W,1013,5
19337,A358NC5IP3VGU6,3744,B0074MZSPO,3290,3
19338,A1U11PS71ML0YJ,1245,B000SZLSB2,2726,5
19339,AFTN9ZLB22PSZ,367,B0000028SB,541,5
19340,A129YBX5BVNW2,1336,B00005JAX3,1913,5
19341,AZ0JE672Z45T7,1026,B0002X314C,2383,4
19342,A39TQ9JE76GW88,1908,B000038IDT,1704,5
19343,A200C7YQJ45LRR,25,B0001XAMC2,2309,3
19344,A2V5AGMDQ7A5XM,4816,B0017V7GTY,2843,5
19345,A2SC1KNTN0WRYF,2165,B000002GYL,665,5
19346,A1OLUFOJ6XJYC3,1618,B000002510,391,5
19347,A1IKOYZVFHO1XP,88,B000002IP1,733,5
19348,AD6TZ71048GQO,4836,B000AOENCM,2508,5
19349,A31P7KOMXTN6LD,4178,B0027VSTCG,2983,5
19350,A1V1H3JX5VAMCS,95,B000001F7V,277,5
19351,A23IOPI0D1OG7V,209,B00018D44U,2284,1
19352,AE9GUE3HHOX3U,37,B00004Y2FT,1823,5
19353,A1QGB9XTR7KCZU,2099,B000006TZ8,1385,4
19354,A1DIFL0333QPEB,1139,B0000719UJ,2126,4
19355,A1X1HU4PW67FHL,3856,B0000242OP,1674,4
19356,A3QTSCTRZF3VGY,191,B0000029AP,551,5
19357,A2EENLV6OQ3DYM,40,B000002GQE,648,3
19358,A1RJD10TTI568L,60,B000002L94,852,4
19359,A1LTKEEWD61G6F,793,B000000I2R,78,5
19360,AEHVPBNCQ3VMX,158,B000002JKX,761,5
19361,A26NLSTT75FMJM,129,B00065XJ52,2413,1
19362,A1KXC3OZKCMFGD,4861,B00064X2QY,2409,1
19363,A33JPAKU5HZTNW,479,B0000TWMDY,2273,5
19364,AB2ZW5W2HT0EY,3603,B000006O62,1376,5
19365,A2DVFHG099GUGE,279,B00004SCGX,1757,3
19366,A36RS7KTNOBROF,102,B000002VTP,1120,5
19367,A36EDWL4F3AASU,950,B000002C2E,606,5
19368,A1CE16L65HWOOL,3899,B00AJRQP58,3431,5
19369,A2582KMXLK2P06,593,B00000AEFF,1484,2
19370,A4OSXRZR2BMX8,3528,B000AOENCM,2508,4
19371,A36RS7KTNOBROF,102,B00000G3WW,1550,5
19372,APLTKSQMN73VD,3548,B008G12ERC,3345,4
19373,A3M97WKI0FP3JF,3576,B000006045,1341,4
19374,AQV142R2H69QK,5257,B004J4WQ46,3162,3
19375,A2NQUGGYM0DBM1,162,B00000FC5H,1545,4
19376,A1VCYDID5SD8PS,5190,B000OYC3J8,2704,4
19377,A1TJEQR04YNNIH,295,B000002AP1,578,5
19378,AEQFYOI6YJ83Z,2166,B0002JP50O,2357,5
19379,A3UJJGY799F76I,1133,B000002J2S,749,5
19380,A247PNXN5UTJ5V,2294,B000002G1T,609,4
19381,ADFR0SMWK9YX7,4988,B0014XCMVM,2825,4
19382,A1TC5EBGPW13UJ,4419,B00005LVZJ,1935,2
19383,A12R54MKO17TW0,143,B00000335L,1172,4
19384,A3TGKOV5OEFI6V,5383,B006BXTU6A,3265,4
19385,A3REFBIIQDAH8N,4648,B00006RAKP,2119,4
19386,A2ETZ7GF5B1712,346,B00003IE26,1705,2
19387,A170UXQQ56AHO4,2508,B001EYGOEM,2885,5
19388,A18D87U8CUN0F9,2243,B0002PUH06,2368,5
19389,A3M362J5627PZV,876,B000002GXG,659,4
19390,A3PCTD8QM1BIXI,390,B0007P9XJM,2436,4
19391,AORLF6SCDMAUA,4095,B00006BTC7,2077,5
19392,AYOO12C9Y2T95,136,B000002OQ6,996,2
19393,A2MA60UP0IBABN,457,B000000HHU,68,5
19394,A23U32OWGFV1OD,539,B00000295Y,546,5
19395,AUM4JHHSPWKQA,3275,B000002GXL,660,5
19396,A3M7RECGYLXOPA,651,B00000064G,50,5
19397,A6A38ESR48ZPK,673,B000002KZQ,833,5
19398,A20EQCMAGDU0J0,353,B0000024MU,368,4
19399,A112VKJPV224PX,1772,B000002BSG,601,5
19400,A2W9I628I6SE1U,3572,B001AI93YA,2856,4
19401,A2LS0BSXW0AJHS,3668,B000002MFN,908,4
19402,A2WNT0M77XRT81,5479,B007U20ZQA,3317,5
19403,A186TO26DHOCH6,4452,B000FBFT7I,2593,1
19404,A1EKTLUL24HDG8,572,B00000064E,48,4
19405,A3IY9HIAMJQ7HL,1487,B000001AJU,201,4
19406,A3TZV5SXQ8F6ST,1161,B000E6EHI6,2563,5
19407,ANTEI30O73HZU,4516,B00004WIZA,1812,5
19408,ALR35EFI69S5R,975,B000002KC2,776,5
19409,AGIDYDIZY5BDZ,3821,B0000036UW,1189,5
19410,A14W1VNMMYLWND,359,B0000004ZO,23,5
19411,A1TJJ7W8SF75D,3382,B00009U5J5,2210,5
19412,A2V5PFZFJ77BRA,1843,B000002KD5,780,5
19413,AEHVPBNCQ3VMX,158,B000001F66,273,4
19414,AMIADI90GVNSX,5205,B001AI93YA,2856,4
19415,A2NJXOU4SZI8XG,3242,B00005NUXS,1960,4
19416,A2O4YUXAI6F1FZ,5107,B000EGFV4K,2570,3
19417,A2B2J5VS139VLM,5155,B002AKAM38,2991,5
19418,A3SI83LHXQCVS2,1281,B00097A5H2,2464,5
19419,AI7KBBGYYCFX6,3011,B0000075ZB,1407,4
19420,A1XAXFLET6GL1D,1661,B0000AGWGD,2225,5
19421,ATC69EUL68BEF,3407,B00005M987,1937,5
19422,A1OC3D2LGBFDJ4,4646,B000H1RFWI,2626,1
19423,A3HU0B9XUEVHIM,86,B000002U84,1074,5
19424,A18CYLGEI7DUIE,781,B000000I0D,75,5
19425,A2P4P1IWWK8DBL,2239,B000002PER,1038,5
19426,AWG2O9C42XW5G,595,B001G9LVA2,2894,5
19427,A1AQH9I5J6A86G,2474,B000002IWQ,743,2
19428,A2X7A7H3G7E1NS,5230,B004YMRRM4,3196,4
19429,A1F5DT3P5JRN06,1242,B00000269M,499,5
19430,A70YTUFJY5HXN,1675,B000002KJY,803,5
19431,A2KZQ6ZK98FSI7,4903,B001C3KCSY,2869,3
19432,A19HIVCY0C6DQ3,4184,B0000AKQGT,2230,3
19433,A30Z8BPNZV7OZ1,4515,B0002CHI4C,2344,5
19434,A38U2M9OAEJAXJ,1236,B000002LGQ,876,5
19435,A3RT17EKJ1RHFL,1328,B000002KH1,796,5
19436,AZ4VKFF136FKR,1266,B000002GK1,643,4
19437,A5495Z5QZL2QV,1334,B000002KNG,818,5
19438,A2WNY1XO0RSC2X,861,B0000CD5FR,2257,5
19439,A39HK4X74NTN2R,1455,B000003B7W,1213,5
19440,AALYKLHR3FOUD,786,B004NSULHM,3173,5
19441,A26NLSTT75FMJM,129,B0000025BE,417,5
19442,A8EDTKSPOMRWK,675,B000N2G3RY,2676,4
19443,A3FBGZ4E6KGIW2,3389,B0000AKOMI,2229,1
19444,A1WGUNGPYRR4TI,3976,B00970FKQ8,3369,5
19445,A396F4ROLEG188,3388,B000002OPL,994,5
19446,A23LHYBAB2SXWC,3652,B004J4WQ46,3162,4
19447,A3RV0VQKIM2HSW,1398,B00003NHAR,1707,4
19448,A1A4EH7P1UI0RZ,1135,B000006041,1340,5
19449,A11BC4PIHPZVJP,3030,B000067CPX,2057,2
19450,A14W1VNMMYLWND,359,B0000028SB,541,5
19451,A1IBC9XP2LICQL,245,B00004NK9T,1733,5
19452,A37JDICAXMZ2AZ,322,B0000004VW,18,4
19453,A3BW96S9J26349,5340,B001YV511W,2964,5
19454,ABRC6LM5KZ0GU,3360,B00000DGV2,1527,5
19455,AJ1S12KV4D5Z3,4571,B00004T9UF,1777,5
19456,A2EC5M80VELW22,704,B0000009V1,60,5
19457,A3DY46ZABF4CMQ,1786,B00000DCHG,1514,5
19458,AMMXFNJSKJUQ,4535,B004K4AUZW,3163,5
19459,A17O7AGDZPOJSS,520,B000001Y73,348,5
19460,A1DTCJV6KOMJOA,1657,B000KCHZK6,2659,4
19461,A1J5J09CFPRME1,1406,B00000163G,169,5
19462,AKLYH2CI11XJN,4892,B000OYC3J8,2704,4
19463,A3HM5G9IV1FTFP,3395,B0000C8Y0N,2249,5
19464,AE42JLYPXUI45,958,B000002IXB,745,5
19465,A200C7YQJ45LRR,25,B000E3K3BY,2560,2
19466,A2GT65YTNYXBW3,1232,B000001FT2,302,4
19467,A2G4ACMI8U4QKO,3996,B00012FXCW,2278,2
19468,A2LFLKFE3B0PSA,467,B00005NNLR,1955,4
19469,AAB5UJPDLDL8Y,2642,B000065DVA,2045,5
19470,A3UJOY9H4CSC1I,1752,B000002OJ4,983,2
19471,A3AL8GQ69QE7WN,858,B000FII324,2598,3
19472,A3P5FE4JLS7L5O,1057,B0000013GT,168,5
19473,A3AL8GQ69QE7WN,858,B00006F850,2084,5
19474,A3UYTW8GXC5EGO,3732,B000EMGAOY,2576,1
19475,A35GGICBJ0JFFT,1549,B000001Y5F,346,5
19476,A3S2OGSY4017AM,358,B0000004ZO,23,5
19477,A1UJ664NV4S07T,2659,B00BLSJI80,3458,5
19478,A1ZCV96AN7C7R0,820,B000002W0Z,1123,5
19479,A27LMYOUM86WHY,236,B0000002HZ,6,5
19480,A2I8B2GU6DPOB9,5151,B008K9SG9K,3353,4
19481,A3L1VJMHFWONCB,884,B0000025XA,471,5
19482,AICTVDFQXRU8N,5437,B00FX8FY14,3535,4
19483,A1U0QFWM1ONURK,4380,B0024RI70M,2969,3
19484,ATL5B2A5OB6KO,2961,B00000J7SR,1614,5
19485,ATRI22S5MAVLB,3012,B00009V7T2,2212,5
19486,A2UXKWVHJ0JSHN,2437,B00005AKC0,1891,5
19487,A1ZFWU0DQCPKIJ,2974,B0000029AL,549,3
19488,A1PJDV044CLYCY,4352,B00097A5H2,2464,5
19489,AD39QGHGWAOPQ,865,B001SZ29NC,2939,4
19490,A3HU0B9XUEVHIM,86,B000000OME,86,5
19491,A3K24XG2HBT7XU,1080,B002OTLEG4,3033,4
19492,A1IANEBSMVGHS9,422,B000ELL0R2,2574,3
19493,A28OWZDW0B1GRH,1956,B000009EJU,1471,5
19494,ADNPHEH1FB46K,1611,B0016B6ZKG,2832,4
19495,A2OGE60OKOFMQF,3297,B0002IQK40,2354,5
19496,A1A50CTNM6O44T,2638,B000BOH8XW,2542,1
19497,A29TBCU82DESCS,3112,B000002B8A,591,5
19498,A3GTI1Z7YE49ZS,1770,B006M4RN3U,3272,3
19499,A1XPTVJC8OMM3I,4605,B00005UBN7,2009,5
19500,A1MKYBGPR627S3,1867,B0000V19LS,2275,5
19501,A1SD6EKW57CU4Y,1101,B0000024I7,353,4
19502,A1GY0FJOL6I37K,4860,B00007FGLS,2136,1
19503,A39MMTSRCSPCYZ,3399,B000002IXU,746,5
19504,ADCFUY7WTZA6A,291,B0009A401G,2466,4
19505,AFTN9ZLB22PSZ,367,B00000295Y,546,5
19506,A280KHZO2L7GKA,2749,B00970FKQ8,3369,5
19507,A1L0HZI35HF8OF,1340,B000002KLN,813,5
19508,A1XX5797TIZT5Q,945,B000003JCY,1230,3
19509,A24QC50BP3Q4YS,967,B0000025BF,418,4
19510,AGFO6RNCAAT09,3837,B000005JJ3,1324,4
19511,APN6DO7VHDLTN,57,B000002GYL,665,3
19512,A1VCLTAGM5RLND,3323,B000002HHP,697,5
19513,A37SJW7702XDTO,361,B000003AG8,1200,5
19514,A1T3KS8URHQ20I,4130,B00006ZCFJ,2125,3
19515,A3U3PA6J2XOVFK,215,B004FJHC2Q,3155,5
19516,A10ID9PBP48AXN,1007,B000000WGF,129,1
19517,A32EDSKLEUZ3Y7,109,B0000AQS1A,2234,3
19518,A1OI1E0YV8C8ZD,3967,B0000039Q3,1191,5
19519,A26E0QSGICNIK8,1184,B0000029DD,558,5
19520,A308ODP19XPUWP,3463,B000002LS0,897,5
19521,A2M4Q0XP9FFK81,3547,B000002UXM,1090,5
19522,A388ZDFVK72VCA,4616,B000MRA4WK,2672,4
19523,AW2COKRISE6OB,3595,B0012OVF2U,2799,2
19524,A262TFY27XMQS3,2867,B000002GK1,643,5
19525,AW7CV7F94ULDU,2651,B00005TPKC,2006,3
19526,A5ZELOQA2OY7V,1872,B009JDUXWY,3384,4
19527,A1MFN19B7AIRXE,1714,B000002LLA,883,4
19528,A2T5FFATKEQQEV,2223,B0000CC6QG,2255,2
19529,ARVEFJCKGS1LO,5293,B00BB22GQM,3448,5
19530,A2UXQM067E6VAX,2317,B000096FT9,2193,5
19531,A24FLISHDZNZ2Q,2963,B00000295A,545,5
19532,A2TC5QDBYCJITD,264,B00005UBN7,2009,4
19533,A3ADFUS74MLPMA,976,B000005S5N,1335,4
19534,A3W0POMI33YQXQ,305,B00005O6DS,1969,1
19535,A2WA8R7ZNUHZMA,1010,B00000DGUG,1526,4
19536,AL7LEBKKW8XCC,1278,B00005ICAW,1909,4
19537,AGUWXTZO4G95X,2531,B00000DCHH,1515,4
19538,A1TJEQR04YNNIH,295,B00000189I,170,5
19539,A1XFNWGTPMG1AE,756,B000001FZH,316,4
19540,AC4OVOLC9P2FJ,4650,B002GZQYMA,3007,5
19541,A2QK5OSU4CUEFV,1218,B000001FFJ,290,5
19542,A3V0I5JWKD0D85,2735,B000005BOK,1287,5
19543,A32SZ04SLSRA1T,1769,B000001EGE,249,5
19544,A38XFTT3X1SX5N,4603,B000E0OEQC,2558,5
19545,A2C7BOQVFH1HLE,130,B000001FQI,301,4
19546,A81P47EIXM8HA,3177,B000002GFU,636,5
19547,A2BQQXNKIDPWXZ,2564,B00003002C,1693,5
19548,A3M3NKD8W44H5J,4065,B00005K9KP,1920,3
19549,A3LPD7NTGFH7V4,1771,B0015435OI,2826,5
19550,A30GWY7V57ZN34,5436,B008C0ZJRY,3342,4
19551,A1GZXVLCYY3LFI,2811,B0000026WD,520,5
19552,A2YARCE69AJTVB,941,B000001DQG,213,4
19553,A33JPAKU5HZTNW,479,B000FBFT7I,2593,5
19554,A36R1GGNDJ0R5I,5314,B001CJOHG6,2870,4
19555,A2MMIZ653FBNPT,4077,B00001SIES,1662,4
19556,A2JDIX1X3JH8S8,3906,B000002WCL,1139,5
19557,A1ER8FS19S0XY5,4075,B00004ZDM5,1845,4
19558,A9Q28YTLYREO7,294,B000031X1J,1694,1
19559,A2UYAFQ40U2PHS,582,B000A2H1D2,2491,5
19560,AK4UD9J5QCMRH,1555,B00000JC6C,1618,5
19561,A3STN8EC4ZRLC7,4950,B00092ZMF2,2460,5
19562,A14GK0E64J0WAS,501,B00016XMOE,2283,3
19563,A2OCJNB6B46OKP,4695,B000GY729M,2623,5
19564,ADMFY78ISE8N6,5049,B002HP8EKE,3009,1
19565,A13N40YR6UZFRW,1146,B000002UCL,1078,5
19566,A3MQVJ1JNGHDSP,749,B00064X2QY,2409,4
19567,A17RFKCYS69M3Y,1654,B0000AGWFX,2224,5
19568,A2NM7XHKWUZ1RH,4021,B00000DHSH,1528,5
19569,A2LF8JFHUUM0Q5,5533,B00GHJ6VME,3544,4
19570,AORCXT2CLTQFR,318,B00001T3FD,1665,5
19571,AO5DDG05DHVIC,3628,B007EM6FTW,3299,5
19572,A2H53AEX2GE336,1683,B000002GVS,652,5
19573,A2BO41VARYGTAC,131,B000002OWN,1004,5
19574,A1QVFHPY8418HC,1621,B004GHNHVW,3156,5
19575,A2KEKPMI3WQMPA,3459,B00009PJRD,2206,2
19576,AJK5WHV1GW941,408,B0000634ID,2035,2
19577,A17RFKCYS69M3Y,1654,B000001G07,319,5
19578,A398Z0ZU011ILU,4980,B000AGTQKY,2503,5
19579,A1IWWRZJOXOSYP,658,B001725ZB4,2833,2
19580,A9Q28YTLYREO7,294,B00005PJFV,1974,3
19581,A36WS7A1CHIB4B,2162,B000001FFJ,290,5
19582,A3K8OM9GY109I8,3056,B000002AAJ,566,3
19583,A3IHBZ11SOGZQ8,2820,B000002OVJ,1002,2
19584,A3KEZLJ59C1JVH,4975,B001PB3RU8,2931,5
19585,A3KENOAUKTWZJL,374,B0000AGWGD,2225,1
19586,A2CZMI6QP7071R,4146,B000WCDI6O,2765,5
19587,AWPODHOB4GFWL,1864,B000002OPL,994,5
19588,A2S9IGHR9ZE9UR,2944,B000002LRX,895,5
19589,A1KDGSZEJXSE9S,2026,B00000DHZJ,1529,5
19590,A44VNJ43O5QXU,2962,B000003Z3W,1257,5
19591,A2XY7164O8EJ0K,3081,B00005S7UE,2003,5
19592,A1LE7TGNGPESUK,2868,B000084T18,2144,1
19593,AYB6IIG5BFLH1,1382,B0000024MZ,369,5
19594,A38U2M9OAEJAXJ,1236,B0000DJE9R,2267,3
19595,A2TZBNNKGFG9NE,5485,B00CVB6V22,3488,4
19596,A3W4D8XOGLWUN5,949,B001Q6ERVA,2934,4
19597,A1B621EA66Z8KV,1873,B00065XJ52,2413,1
19598,AY7HJKEQ8BVTQ,2017,B00004YRGJ,1836,5
19599,A3QOEZ3T545ESV,4055,B000003TAW,1253,5
19600,AX9SMV65NOIJF,4994,B000BNTM32,2541,5
19601,AXWMB2P548KLG,4783,B00006JSIU,2107,5
19602,A1NF93OYP9ZCT5,3247,B000002KEV,790,4
19603,A1S5B32WYMEE44,710,B000001Y73,348,4
19604,A3W4D8XOGLWUN5,949,B0000013G5,164,4
19605,A1SCU0KWGGGBU4,1535,B0000019GE,171,4
19606,A5SC9O8TZJ6DK,3796,B005MVR6CM,3241,5
19607,A1SPYMGDEWKK6I,382,B0009HLDA0,2471,3
19608,AQP1VPK16SVWM,208,B000046PZM,1720,5
19609,A3DZCNEU21MB6L,3097,B00D4D90D8,3491,4
19610,A3K7QEDZZ3ST4S,4214,B00000J7JO,1611,5
19611,AUOZ86Z8UUSE8,4991,B000JFY06Q,2652,4
19612,A103W7ZPKGOCC9,741,B000002P64,1014,5
19613,A11Y5IMOCKU934,2033,B000001G0Q,322,5
19614,ALR35EFI69S5R,975,B000002GQI,650,5
19615,A1IJ8A8A4DZT3C,5425,B00EH49DXA,3506,1
19616,A3HYYG78CKS1EA,4771,B00006JSIU,2107,3
19617,A1FPFWDC1ASYNJ,3468,B0000DFZZA,2266,4
19618,A1HTZ0NUW267HD,564,B000069HK2,2071,5
19619,A2W9VGCIJQG0NI,2627,B000002ACB,569,5
19620,A27PSZX2SE0B51,2928,B0000033GN,1180,5
19621,A2BT578J4IZOK6,3904,B000002WCL,1139,5
19622,A3VZVYWCTGIEV0,573,B00004WIPE,1810,3
19623,A3VZVYWCTGIEV0,573,B00000335M,1173,5
19624,A8W8JNQ9BJUYB,3045,B000005HNA,1310,4
19625,AZDL23124GWH3,882,B000000OPC,88,4
19626,A3LPD7NTGFH7V4,1771,B00006C2DI,2080,5
19627,A2O57LB3BP3WTS,4437,B008VNCPQK,3361,4
19628,A3GSJO0R2RSU3Z,356,B000BLI4UG,2539,4
19629,A23F0RW1RUBBDF,350,B0002IQHV6,2351,5
19630,A2YB3GKMN76KJK,4275,B00000DHZO,1530,5
19631,A1SFRUEEWK1AZU,188,B00004Y6ND,1824,3
19632,A3KJ6JAZPH382D,77,B00008H2LB,2161,4
19633,A34Y1FT0MTD7C9,175,B0000025BA,416,5
19634,A2P49WD75WHAG5,5,B000002GGU,638,5
19635,A32JKNQ6BABMQ2,2280,B0002XEDJE,2388,4
19636,A3E2NBKRQ7DAA2,3554,B00004YNGK,1832,5
19637,A2C7BOQVFH1HLE,130,B000002GK1,643,4
19638,A3W0POMI33YQXQ,305,B000031XCY,1695,3
19639,A1CYOHNGQ1WED1,2685,B0000029B3,556,2
19640,A3EW2L59UBHQSG,2647,B00000269M,499,5
19641,A4RTZRRYTXOB2,1950,B000002KC2,776,5
19642,A1QZGBMUGA2HVL,1629,B000006DG7,1367,5
19643,A3QPA2Y4CDZUAH,2157,B000001FE0,289,5
19644,A1LKBVKBHII5T5,2123,B00005A7WY,1885,4
19645,A1HFVQZIDK7UUD,392,B0000039QA,1192,4
19646,A26UT287ZU7BH4,5307,B001B9DDKS,2864,5
19647,A30Z8BPNZV7OZ1,4515,B00096S3PY,2462,2
19648,A31FNEBGVMJ1OD,1201,B000002LGQ,876,5
19649,A14YR7QK3ASFFW,2116,B000002G7G,615,5
19650,A29ZFGK1WJZ873,82,B000002GXD,658,5
19651,A1INLSR21XXRHA,2277,B00005ARCX,1895,5
19652,A1XTP5ZZ6PCKUY,4258,B000028TV7,1679,4
19653,A1EYYHM5R678I4,342,B0000004XH,20,5
19654,A1C4GK96OO5RB9,4594,B0002PD3HU,2367,5
19655,A1IANEBSMVGHS9,422,B000001DUK,216,5
19656,A2WNT0M77XRT81,5479,B0057UVLVK,3212,3
19657,ASSCA9IS0GWF5,54,B0000032UK,1159,5
19658,A3FTSMLO4972GR,5133,B000H30MYY,2627,3
19659,A363QRXP83K8ZE,3289,B00000D9TQ,1505,3
19660,A2T63WOOW6XV6U,669,B000002PD8,1036,5
19661,A1W8N81CGWDUNN,4304,B00000HZG9,1565,5
19662,AFHEGYXMK6HCL,104,B00000016W,3,5
19663,A15HQSBVCU724Y,2311,B000P46Q0E,2705,3
19664,A3STFVPM8NHJ7B,3221,B000002GLI,646,5
19665,A39RJX5CACOOIY,257,B002AOWXQ8,2992,3
19666,A2PEOQGZUX0VEJ,1082,B000084T18,2144,4
19667,AE9GUE3HHOX3U,37,B000FII324,2598,5
19668,A3KJ6JAZPH382D,77,B0002IQI9W,2352,4
19669,A74SXIJ54KQ0,2801,B001LV5OOY,2920,5
19670,A3KJ6JAZPH382D,77,B002GZQYMA,3007,4
19671,A3DXVYD2TQHWGD,144,B000001FC0,284,4
19672,A1G7F9ZDJ07EMA,1474,B00000JT4T,1635,2
19673,A3W4D8XOGLWUN5,949,B000Q677E0,2710,4
19674,A1C2FD1DZKR4W0,2119,B000002PBN,1023,5
19675,A25AXWGBGJ5KBS,2731,B00005NZDW,1963,4
19676,A1AJR4BFQ5AW68,96,B000002L7G,844,5
19677,AA6HMCJRRH83P,4818,B000069KI1,2074,4
19678,AKGF27HN0OF19,896,B002GZQYMA,3007,4
19679,A3W0POMI33YQXQ,305,B000001Y15,337,5
19680,A3ADFUS74MLPMA,976,B000000ORX,100,5
19681,A3LYFRATW68EX1,1878,B00000D9TQ,1505,5
19682,AXF0OX50YZQC6,2938,B000002WYW,1147,5
19683,AKW4KJ4GZUTPI,5001,B000QUCPUC,2714,4
19684,A1XJ2XSG4W96K8,2171,B000BGR18W,2535,5
19685,A1GN8UJIZLCA59,184,B000002KJY,803,5
19686,AGGP8FKBFDHL1,912,B000002GXX,664,4
19687,A26NLSTT75FMJM,129,B00005LKFC,1929,4
19688,A1P4J7OWPC305Z,1437,B00005AKBN,1890,4
19689,A29I113118VD8N,1283,B00008J4P5,2164,4
19690,A37OYVXR88JWQH,2734,B00000269M,499,5
19691,AKM95PATVGMAZ,1835,B000038IDJ,1703,3
19692,A1HSGRSMHZ200R,2397,B00005O6IR,1970,5
19693,A3B9YPMVHDUXSU,3254,B00061U64S,2399,5
19694,A1XFNWGTPMG1AE,756,B000001AAF,186,5
19695,A33D1LPCYUANWE,4053,B0000C8Y0N,2249,4
19696,AQZE4MMQMDKPB,468,B00064200S,2405,4
19697,A31IHSADIIBY1T,4071,B00006I4YD,2091,5
19698,AFPQVUEI3D46K,4179,B00018D44U,2284,2
19699,A3IHBZ11SOGZQ8,2820,B000OYC3J8,2704,5
19700,A27L3VOU1SI9MD,553,B00005R8EL,1993,4
19701,A9Q28YTLYREO7,294,B000002BSG,601,2
19702,A3MQVJ1JNGHDSP,749,B000002GCP,628,5
19703,A2GOAEF0ZRNG13,4090,B0006213RQ,2401,5
19704,A3AD60JDF9B2GL,3162,B000V1MMIQ,2746,5
19705,A29TNAVMPYFRDF,1224,B00006A6ZO,2075,5
19706,A1143SNKOV0ZIT,3677,B000002MMJ,919,5
19707,A2QK5OSU4CUEFV,1218,B00005QZH2,1989,5
19708,A1G58IKYOPRSOZ,3897,B000008F01,1453,5
19709,A3OLZXHFGUAMWW,438,B000002IOT,731,4
19710,AA4PDCITO3O48,4426,B00005AAFJ,1888,2
19711,A2EENLV6OQ3DYM,40,B000002O05,966,5
19712,A16QODENBJVUI1,1119,B000001EG6,245,5
19713,AURX0OA5H0NVX,3648,B000MGVA8I,2669,5
19714,A3EI75AVGMQTHA,4694,B000089HCY,2149,5
19715,A1JRHL29A1ABOT,490,B004D1GZ2E,3150,5
19716,A2K55JMEOZVT6G,4764,B00005T7YV,2005,4
19717,A14DHJGIUSYKP6,2448,B00004YSGM,1837,2
19718,A2WQY1B8ZS7QRZ,790,B000002JAI,757,5
19719,A1RX5ERL0QIZ3U,114,B00000016W,3,5
19720,A2N9AGX119E5JK,4093,B00000DQSF,1533,5
19721,A23KAWGZ4RE1RI,1260,B000001DU5,215,5
19722,A279AK29O919DA,4061,B00004WJAO,1813,4
19723,A2MF0N72JVXDAP,5199,B004CTBWXO,3149,2
19724,A39RJX5CACOOIY,257,B000065VVE,2048,5
19725,AWGLN183XH7MD,5011,B008YEX4G6,3364,5
19726,A3RQZ1J5F5G104,1292,B0014XCMVM,2825,1
19727,A8SCX6VUTE05H,354,B000JJRINO,2654,5
19728,AM1KNF1AK97SP,3585,B00000J5XB,1608,4
19729,A2VXQL36IFQGKZ,2492,B00000252W,393,4
19730,A1L43KWWR05PCS,734,B0000025BA,416,5
19731,A9Q28YTLYREO7,294,B000000Y1H,140,5
19732,AJK5WHV1GW941,408,B000E0OEQC,2558,3
